"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"4279978";"1321";"61";"9";"";"1030";"9";"0";"0";"Salah"
"407076";"1323";"88";"11";"";"1045";"0";"0";"0";"Pogba"
"3414952";"1323";"58";"6";"";"1033";"1";"0";"0";"Kane"
"71512";"1325";"51";"6";"";"1037";"11";"0";"0";"Kane"
"1816646";"1325";"84";"28";"";"1028";"25";"2";"0";"Pogba"
"4286495";"1325";"56";"8";"";"1039";"4";"1";"0";"Salah"
"857763";"1328";"64";"5";"";"1042";"0";"0";"0";"Son"
"1071937";"1328";"61";"7";"";"1060";"0";"0";"0";"Salah"
"3111818";"1328";"64";"5";"";"1024";"11";"0";"0";"Kane"
"349";"1331";"65";"10";"wildcard";"1039";"0";"0";"0";"Salah"
"164205";"1331";"65";"13";"";"1031";"0";"1";"0";"Salah"
"592054";"1331";"48";"5";"";"1032";"0";"0";"0";"Kane"
"1929149";"1331";"67";"2";"";"1053";"3";"2";"0";"Salah"
"3586675";"1331";"68";"11";"wildcard";"1028";"0";"0";"0";"Kane"
"3975805";"1331";"64";"3";"";"1049";"11";"0";"0";"Pogba"
"187075";"1337";"49";"2";"";"1039";"2";"1";"0";"Kane"
"1301016";"1337";"58";"8";"";"1028";"3";"2";"0";"Agüero"
"1481178";"1337";"70";"4";"";"1040";"9";"1";"0";"Salah"
"1602715";"1337";"37";"28";"";"1031";"1";"1";"0";"Kane"
"2217312";"1337";"52";"10";"";"1031";"12";"1";"0";"Salah"
"3157438";"1337";"61";"2";"";"1049";"49";"2";"0";"Salah"
"3291319";"1337";"70";"2";"";"1038";"7";"0";"0";"Salah"
"9968";"1344";"79";"9";"";"1062";"1";"0";"0";"Sterling"
"44820";"1344";"62";"5";"";"1037";"4";"0";"0";"Salah"
"98299";"1344";"64";"7";"";"1031";"1";"0";"0";"Kane"
"379699";"1344";"85";"4";"";"1044";"14";"2";"0";"Pogba"
"383933";"1344";"62";"9";"";"1037";"5";"1";"0";"Kane"
"524568";"1344";"56";"12";"";"1040";"26";"2";"0";"Salah"
"744860";"1344";"58";"9";"";"1047";"25";"2";"4";"Kane"
"772832";"1344";"55";"8";"";"1026";"33";"1";"0";"Salah"
"855734";"1344";"55";"10";"";"1045";"17";"2";"0";"Salah"
"921872";"1344";"59";"13";"";"1044";"10";"0";"0";"Salah"
"1588154";"1344";"60";"11";"";"1035";"0";"2";"0";"Salah"
"150744";"1355";"48";"9";"";"1049";"4";"0";"0";"Sterling"
"180428";"1355";"52";"3";"";"1035";"5";"1";"0";"Kane"
"185015";"1355";"50";"6";"";"1065";"4";"2";"4";"Kane"
"258156";"1355";"44";"16";"";"1037";"1";"1";"0";"Kane"
"363290";"1355";"57";"7";"";"1040";"14";"1";"0";"Kane"
"460272";"1355";"65";"6";"";"1049";"15";"2";"0";"Hazard"
"602582";"1355";"64";"10";"";"1029";"0";"1";"0";"Salah"
"632925";"1355";"63";"12";"";"1041";"3";"1";"0";"Kane"
"638911";"1355";"59";"6";"";"1034";"11";"2";"4";"Kane"
"985588";"1355";"76";"4";"";"1045";"10";"1";"0";"Salah"
"1397098";"1355";"73";"6";"";"1039";"6";"1";"0";"Salah"
"2326342";"1355";"56";"11";"";"1037";"4";"2";"4";"Salah"
"2592514";"1355";"75";"5";"";"1044";"5";"2";"0";"Salah"
"4044";"1368";"56";"2";"";"1040";"1";"2";"4";"Kane"
"4524";"1368";"51";"5";"";"1046";"26";"2";"0";"Kane"
"5756";"1368";"68";"9";"";"1054";"35";"1";"0";"Kane"
"181703";"1368";"73";"4";"";"1053";"10";"2";"4";"Salah"
"706302";"1368";"62";"7";"";"1045";"1";"1";"0";"Salah"
"1411150";"1368";"63";"8";"";"1053";"0";"2";"4";"Salah"
"2685213";"1368";"64";"8";"";"1049";"2";"1";"0";"Salah"
"16194";"1375";"41";"16";"";"1038";"2";"1";"0";"Sterling"
"109426";"1375";"45";"8";"";"1058";"18";"1";"0";"Kane"
"2587251";"1375";"54";"0";"";"1044";"0";"1";"0";"Kane"
"946776";"1378";"60";"17";"";"1053";"1";"0";"0";"Kane"
"2010536";"1378";"75";"10";"";"1044";"4";"2";"4";"Pogba"
"1961786";"1380";"64";"31";"";"1050";"4";"1";"0";"Kane"
"580616";"1381";"57";"12";"";"1043";"1";"3";"8";"Agüero"
"1685587";"1381";"84";"7";"";"1069";"14";"2";"4";"Salah"
"1103347";"1383";"56";"9";"";"1048";"25";"1";"0";"Hazard"
"834731";"1384";"53";"18";"";"1050";"6";"1";"0";"Kane"
"1343204";"1385";"66";"5";"wildcard";"1039";"2";"0";"0";"Kane"
"775079";"1386";"49";"10";"";"1040";"28";"1";"0";"Kane"
"985632";"1386";"70";"15";"";"1028";"19";"1";"0";"Salah"
"3329125";"1386";"74";"1";"";"1042";"0";"0";"0";"Salah"
"3730300";"1386";"75";"17";"";"1025";"6";"0";"0";"Pogba"
"3872";"1390";"40";"6";"";"1057";"0";"0";"0";"Hazard"
"70645";"1390";"63";"11";"";"1050";"7";"1";"0";"Kane"
"361539";"1390";"60";"10";"";"1030";"12";"1";"0";"Hazard"
"809799";"1390";"68";"14";"";"1041";"2";"1";"0";"Salah"
"1340785";"1390";"70";"6";"";"1050";"10";"1";"0";"Salah"
"1353514";"1390";"64";"29";"";"1051";"15";"1";"0";"Pogba"
"2024";"1396";"61";"8";"";"1044";"0";"0";"0";"Salah"
"7171";"1396";"60";"10";"";"1046";"1";"1";"0";"Kane"
"65419";"1396";"78";"9";"";"1058";"9";"2";"4";"Kane"
"149661";"1396";"59";"7";"";"1040";"5";"1";"0";"Kane"
"299216";"1396";"49";"12";"";"1042";"20";"1";"0";"Kane"
"356731";"1396";"55";"5";"";"1038";"1";"0";"0";"Salah"
"491109";"1396";"72";"7";"";"1026";"6";"0";"0";"Salah"
"1106457";"1396";"55";"3";"wildcard";"1023";"0";"0";"0";"Hazard"
"1507578";"1396";"41";"8";"";"1046";"1";"0";"0";"Kane"
"1967723";"1396";"54";"13";"wildcard";"1033";"8";"0";"0";"Kane"
"1974220";"1396";"65";"9";"";"1030";"0";"0";"0";"Kane"
"2621495";"1396";"64";"2";"";"1046";"1";"1";"0";"Salah"
"33320";"1408";"74";"15";"wildcard";"1031";"2";"0";"0";"Hazard"
"101972";"1408";"66";"9";"";"1043";"0";"2";"4";"Kane"
"201583";"1408";"62";"12";"";"1054";"0";"1";"0";"Kane"
"1013738";"1408";"66";"2";"";"1030";"14";"2";"0";"Kane"
"1178455";"1408";"77";"7";"";"1052";"25";"1";"0";"Pogba"
"4292404";"1408";"69";"7";"";"1041";"24";"1";"0";"Rashford"
"4356";"1414";"78";"7";"";"1040";"12";"0";"0";"Salah"
"207159";"1414";"57";"12";"";"1053";"56";"2";"4";"Hazard"
"29825";"1416";"64";"9";"";"1044";"0";"2";"4";"Kane"
"79530";"1416";"60";"11";"";"1053";"1";"1";"0";"Salah"
"122824";"1416";"49";"6";"";"1033";"1";"1";"0";"Kane"
"3116634";"1416";"69";"4";"";"1035";"0";"0";"0";"Sterling"
"72278";"1420";"44";"12";"";"1067";"53";"1";"0";"Hazard"
"123059";"1420";"62";"5";"";"1052";"4";"2";"4";"Hazard"
"695607";"1420";"68";"10";"";"1043";"1";"1";"0";"Kane"
"1009509";"1423";"38";"4";"";"1043";"0";"2";"0";"Hazard"
"1996054";"1423";"57";"8";"";"1046";"1";"1";"0";"Hazard"
"3475641";"1423";"81";"5";"";"1048";"1";"2";"4";"Salah"
"283160";"1426";"71";"7";"";"1049";"8";"1";"0";"Kane"
"892996";"1427";"60";"4";"";"1034";"32";"2";"4";"Kane"
"1541957";"1427";"57";"12";"";"1046";"3";"1";"0";"Sterling"
"727879";"1429";"49";"2";"";"1046";"13";"1";"0";"Kane"
"948786";"1429";"74";"3";"";"1032";"3";"3";"4";"Pogba"
"2477559";"1431";"56";"15";"";"1045";"1";"2";"4";"Kane"
"1714643";"1432";"82";"4";"";"1064";"9";"2";"4";"Salah"
"730688";"1433";"60";"5";"";"1019";"0";"0";"0";"Hazard"
"136775";"1434";"67";"8";"";"1045";"8";"1";"0";"Salah"
"3102008";"1434";"70";"2";"";"1043";"1";"1";"0";"Hazard"
"78208";"1436";"51";"3";"";"1025";"0";"0";"0";"Kane"
"2432765";"1436";"71";"5";"wildcard";"1036";"0";"0";"0";"Kane"
"177502";"1438";"65";"6";"";"1041";"7";"1";"0";"Pogba"
"393591";"1438";"59";"7";"";"1035";"6";"2";"0";"Salah"
"1249294";"1438";"60";"11";"";"1043";"1";"0";"0";"Son"
"8630";"1441";"51";"4";"";"1027";"3";"1";"0";"Salah"
"125129";"1441";"58";"5";"";"1046";"7";"2";"0";"Salah"
"214138";"1441";"59";"6";"";"1041";"1";"0";"0";"Kane"
"394362";"1441";"58";"7";"";"1039";"2";"0";"0";"Kane"
"3819993";"1441";"70";"6";"wildcard";"1032";"0";"0";"0";"Salah"
"42885";"1446";"54";"9";"";"1040";"22";"2";"0";"Salah"
"95107";"1446";"65";"4";"";"1035";"4";"0";"0";"Salah"
"199912";"1446";"43";"9";"";"1041";"2";"0";"0";"Hazard"
"300759";"1446";"47";"8";"";"1056";"0";"0";"0";"Kane"
"346255";"1446";"67";"11";"";"1037";"1";"3";"4";"Kane"
"441682";"1446";"66";"7";"";"1041";"4";"1";"0";"Kane"
"1676039";"1446";"64";"12";"";"1038";"8";"1";"0";"Agüero"
"1890586";"1446";"58";"6";"";"1043";"20";"1";"0";"Kane"
"2274880";"1446";"59";"10";"";"1039";"0";"0";"0";"Kane"
"2968812";"1446";"82";"3";"";"1022";"3";"2";"4";"Pogba"
"3025577";"1446";"35";"4";"";"1039";"49";"1";"0";"Hazard"
"3561808";"1446";"48";"5";"";"1028";"0";"1";"0";"Kane"
"1076";"1458";"57";"5";"";"1048";"4";"1";"0";"Salah"
"16998";"1458";"53";"7";"";"1045";"10";"2";"0";"Kane"
"20136";"1458";"57";"17";"";"1038";"14";"0";"0";"Salah"
"23095";"1458";"80";"14";"wildcard";"1055";"15";"0";"0";"Pogba"
"36935";"1458";"79";"3";"";"1045";"1";"1";"0";"Salah"
"170783";"1458";"58";"6";"";"1038";"1";"1";"0";"Kane"
"1461874";"1458";"50";"3";"";"1037";"0";"2";"0";"Kane"
"2686318";"1458";"62";"6";"";"1038";"0";"1";"0";"Kane"
"3351113";"1458";"58";"7";"";"1042";"6";"2";"0";"Kane"
"9319";"1467";"38";"13";"";"1061";"25";"1";"0";"Son"
"12026";"1467";"61";"0";"";"1045";"11";"1";"0";"Hazard"
"89280";"1467";"48";"23";"";"1021";"4";"1";"0";"Kane"
"113893";"1467";"46";"6";"";"1044";"5";"1";"0";"Salah"
"182959";"1467";"57";"12";"";"1044";"18";"1";"0";"Kane"
"219745";"1467";"61";"14";"wildcard";"1045";"1";"0";"0";"Kane"
"327473";"1467";"50";"5";"";"1045";"0";"2";"4";"Kane"
"558460";"1467";"69";"9";"";"1044";"15";"2";"0";"Salah"
"744586";"1467";"53";"1";"";"1042";"0";"1";"0";"Kane"
"1066336";"1467";"69";"6";"";"1034";"6";"1";"0";"Kane"
"1476720";"1467";"63";"1";"";"1044";"9";"0";"0";"Kane"
"1722409";"1467";"80";"7";"";"1044";"3";"1";"0";"Kane"
"2798302";"1467";"38";"15";"";"1055";"5";"1";"0";"Son"
"3573616";"1467";"61";"4";"";"1038";"32";"2";"0";"Kane"
"127316";"1481";"59";"2";"";"1039";"10";"1";"0";"Kane"
"403631";"1481";"60";"6";"";"1048";"12";"1";"0";"Kane"
"587437";"1481";"84";"6";"";"1032";"1";"0";"0";"Salah"
"1477770";"1481";"69";"16";"";"1035";"4";"2";"4";"Son"
"2506436";"1481";"54";"1";"";"1043";"7";"2";"4";"Kane"
"2513958";"1481";"36";"6";"wildcard";"1034";"10";"0";"0";"Kane"
"67510";"1487";"56";"0";"";"1036";"3";"1";"0";"Salah"
"281033";"1487";"62";"9";"";"1044";"1";"2";"4";"Kane"
"330595";"1487";"68";"9";"";"1053";"40";"2";"4";"Kane"
"457623";"1487";"81";"17";"";"1038";"0";"2";"0";"Pogba"
"2151947";"1487";"61";"8";"";"1038";"13";"0";"0";"Kane"
"3279998";"1487";"86";"3";"";"1040";"0";"2";"4";"Pogba"
"1749797";"1493";"61";"15";"";"1059";"16";"0";"0";"Salah"
"3152733";"1493";"67";"10";"";"1034";"29";"2";"4";"Son"
"545560";"1495";"82";"7";"";"1053";"17";"1";"0";"Pogba"
"1972860";"1495";"63";"9";"";"1040";"2";"2";"0";"Kane"
"2601343";"1495";"64";"12";"";"1036";"16";"2";"4";"Salah"
"692733";"1498";"61";"7";"";"1051";"16";"1";"0";"Kane"
"1411493";"1499";"63";"0";"";"1031";"0";"1";"0";"Mitrovic"
"1922876";"1500";"47";"17";"";"1040";"6";"1";"0";"Kane"
"2952060";"1501";"74";"4";"";"1051";"1";"0";"0";"Salah"
"1155694";"1502";"55";"18";"";"1050";"0";"1";"0";"Salah"
"2704241";"1503";"52";"0";"";"1032";"18";"2";"0";"Son"
"2134062";"1504";"73";"8";"";"1049";"0";"1";"0";"Pogba"
"2447041";"1504";"41";"6";"";"1040";"0";"0";"0";"Salah"
"463501";"1506";"72";"6";"";"1046";"3";"2";"4";"Son"
"270337";"1507";"65";"10";"";"1046";"3";"2";"0";"Salah"
"510913";"1507";"46";"8";"";"1041";"8";"1";"0";"Kane"
"2333515";"1507";"83";"17";"";"1023";"16";"1";"0";"Kane"
"3213082";"1507";"52";"7";"";"1044";"7";"1";"0";"Son"
"35554";"1511";"57";"15";"";"1057";"13";"2";"0";"Pogba"
"1705978";"1511";"53";"11";"";"1035";"4";"0";"0";"Hazard"
"1848873";"1511";"53";"3";"";"1033";"2";"0";"0";"Salah"
"3719931";"1511";"71";"7";"";"1013";"22";"1";"0";"Salah"
"33703";"1515";"64";"1";"";"1039";"3";"3";"4";"Kane"
"55747";"1515";"56";"4";"";"1039";"21";"1";"0";"Kane"
"94871";"1515";"81";"9";"";"1026";"0";"2";"0";"Pogba"
"348017";"1515";"73";"6";"";"1048";"0";"0";"0";"Salah"
"572689";"1515";"87";"4";"";"1042";"36";"2";"0";"Pogba"
"1502606";"1515";"62";"4";"";"1030";"10";"1";"0";"Salah"
"35868";"1521";"63";"5";"";"1036";"5";"1";"0";"Kane"
"131200";"1521";"60";"3";"";"1052";"20";"1";"0";"Salah"
"138166";"1521";"60";"2";"";"1043";"26";"1";"0";"Kane"
"220515";"1521";"45";"2";"";"1039";"5";"0";"0";"Hazard"
"426613";"1521";"67";"13";"";"1044";"1";"2";"0";"Kane"
"690177";"1521";"63";"20";"wildcard";"1053";"0";"0";"0";"Kane"
"844474";"1521";"81";"7";"";"1055";"19";"1";"0";"Salah"
"1050001";"1521";"64";"5";"";"1038";"0";"0";"0";"Kane"
"3660029";"1521";"51";"9";"";"1027";"5";"2";"4";"Kane"
"45004";"1530";"56";"2";"";"1055";"2";"1";"0";"Salah"
"177217";"1530";"59";"2";"";"1025";"23";"2";"0";"Kane"
"499384";"1530";"56";"2";"";"1033";"9";"1";"0";"Kane"
"521825";"1530";"58";"8";"wildcard";"1035";"1";"0";"0";"Kane"
"977034";"1530";"42";"6";"";"1042";"10";"0";"0";"Kane"
"2275189";"1530";"56";"5";"";"1029";"5";"2";"0";"Kane"
"2387336";"1530";"39";"11";"";"1044";"4";"1";"0";"Kane"
"5084";"1537";"51";"10";"";"1037";"0";"0";"0";"Kane"
"22535";"1537";"66";"11";"";"1036";"5";"1";"0";"Salah"
"224957";"1537";"57";"1";"";"1039";"0";"1";"0";"Hazard"
"246024";"1537";"70";"11";"";"1034";"11";"1";"0";"Sterling"
"335046";"1537";"41";"15";"";"1055";"6";"0";"0";"Kane"
"948005";"1537";"51";"17";"";"1048";"7";"2";"0";"Kane"
"1502157";"1537";"79";"4";"";"1045";"40";"0";"0";"Pogba"
"1971254";"1537";"53";"5";"";"1023";"2";"1";"0";"Salah"
"1989387";"1537";"75";"25";"";"1035";"5";"2";"4";"Pogba"
"2178247";"1537";"59";"12";"";"1034";"5";"2";"4";"Kane"
"2179494";"1537";"86";"8";"freehit";"1042";"1";"0";"0";"Salah"
"4494602";"1537";"68";"13";"";"1045";"3";"0";"0";"Salah"
"727352";"1549";"72";"4";"";"1053";"7";"2";"4";"Salah"
"1214284";"1549";"71";"5";"";"1039";"33";"1";"0";"Pogba"
"2318427";"1549";"63";"3";"";"1027";"35";"2";"4";"Kane"
"2701334";"1549";"44";"7";"";"1057";"7";"1";"0";"Kane"
"263927";"1553";"73";"2";"";"1028";"0";"0";"0";"Salah"
"570060";"1553";"50";"15";"";"1031";"6";"1";"0";"Kane"
"1196762";"1553";"72";"8";"";"1045";"3";"2";"4";"Pogba"
"2889198";"1553";"59";"5";"";"1057";"10";"0";"0";"Son"
"40460";"1557";"73";"8";"";"1049";"18";"3";"8";"Salah"
"138899";"1557";"57";"8";"";"1036";"0";"1";"0";"Kane"
"418449";"1557";"55";"9";"";"1044";"27";"0";"0";"Kane"
"1107026";"1557";"50";"3";"";"1049";"2";"2";"4";"Son"
"2983792";"1557";"63";"1";"";"1045";"1";"1";"0";"Salah"
"9521";"1562";"51";"15";"";"1040";"7";"2";"4";"Son"
"70359";"1562";"71";"4";"";"1045";"3";"2";"4";"Salah"
"2323376";"1562";"78";"15";"";"1061";"2";"2";"4";"Salah"
"261430";"1565";"76";"11";"";"1064";"3";"0";"0";"Son"
"3312638";"1565";"70";"7";"";"1051";"1";"1";"0";"Pogba"
"1028723";"1567";"69";"15";"";"1037";"51";"3";"8";"Pogba"
"1273793";"1568";"50";"2";"";"1034";"3";"4";"12";"Kane"
"209586";"1569";"86";"3";"wildcard";"1035";"0";"0";"0";"Pogba"
"2278076";"1569";"63";"11";"";"1047";"9";"1";"0";"Salah"
"132529";"1571";"69";"5";"";"1050";"1";"0";"0";"Kane"
"245893";"1571";"70";"1";"";"1033";"25";"2";"0";"Kane"
"3307276";"1571";"60";"14";"";"1033";"0";"0";"0";"Salah"
"72027";"1574";"75";"4";"";"1047";"21";"2";"0";"Salah"
"383805";"1574";"73";"7";"";"1020";"30";"1";"0";"Salah"
"3284951";"1574";"49";"6";"";"1052";"2";"0";"0";"Salah"
"4244";"1577";"58";"9";"";"1059";"0";"1";"0";"Salah"
"7230";"1577";"72";"8";"";"1039";"8";"0";"0";"Pogba"
"741722";"1577";"57";"6";"";"1033";"1";"1";"0";"Salah"
"1057265";"1577";"65";"14";"";"1032";"1";"1";"0";"Kane"
"1829958";"1577";"71";"4";"";"1034";"5";"2";"0";"Kane"
"1903160";"1577";"41";"6";"";"1033";"9";"2";"0";"Son"
"2806434";"1577";"52";"7";"";"1036";"27";"0";"0";"Hazard"
"4449540";"1577";"42";"15";"";"1040";"27";"1";"0";"Hazard"
"19883";"1585";"74";"3";"";"1041";"6";"1";"0";"Salah"
"334572";"1585";"58";"8";"";"1039";"9";"1";"0";"Salah"
"583221";"1585";"49";"1";"";"1046";"4";"2";"0";"Kane"
"672516";"1585";"68";"5";"";"1037";"2";"0";"0";"Salah"
"680765";"1585";"60";"7";"";"1045";"0";"2";"0";"Kane"
"1041092";"1585";"52";"15";"";"1033";"3";"2";"0";"Salah"
"1162210";"1585";"75";"7";"";"1031";"5";"2";"0";"Kane"
"1332454";"1585";"55";"11";"";"1042";"17";"1";"0";"Salah"
"1551018";"1585";"67";"18";"";"1035";"1";"2";"0";"Kane"
"1683684";"1585";"58";"4";"wildcard";"1028";"4";"0";"0";"Kane"
"77313";"1595";"62";"7";"wildcard";"1041";"0";"0";"0";"Kane"
"91172";"1595";"79";"26";"wildcard";"1036";"25";"0";"0";"David Silva"
"599597";"1595";"70";"5";"";"1058";"0";"1";"0";"Salah"
"811124";"1595";"56";"15";"";"1047";"32";"1";"0";"Kane"
"986643";"1595";"59";"3";"";"1045";"10";"2";"0";"Kane"
"1996091";"1595";"42";"11";"";"1039";"14";"2";"0";"Kane"
"2382235";"1595";"72";"5";"";"1039";"2";"1";"0";"Kane"
"2524833";"1595";"63";"6";"";"1023";"44";"1";"0";"Salah"
"2633729";"1595";"61";"3";"";"1044";"15";"1";"0";"Salah"
"2850992";"1595";"68";"9";"";"1048";"1";"0";"0";"Kane"
"3001585";"1595";"63";"6";"wildcard";"1041";"0";"0";"0";"Salah"
"3233271";"1595";"46";"17";"wildcard";"1050";"1";"0";"0";"Kane"
"3496438";"1595";"79";"6";"";"1033";"2";"1";"0";"Kane"
"4299532";"1595";"78";"27";"";"1049";"14";"0";"0";"Salah"
"4331090";"1595";"64";"10";"";"1018";"36";"1";"0";"Pogba"
"5432";"1610";"83";"13";"";"1046";"4";"1";"0";"Pogba"
"42486";"1610";"45";"7";"";"1041";"0";"0";"0";"Hazard"
"437187";"1610";"57";"2";"";"1047";"0";"0";"0";"Kane"
"460779";"1610";"54";"2";"";"1036";"2";"2";"4";"Kane"
"468052";"1610";"51";"17";"";"1048";"0";"2";"0";"Kane"
"471046";"1610";"37";"15";"";"1044";"2";"2";"0";"Kane"
"730354";"1610";"64";"19";"";"1055";"0";"2";"4";"Kane"
"1689998";"1610";"64";"3";"wildcard";"1033";"15";"0";"0";"Kane"
"2754431";"1610";"73";"9";"";"1031";"25";"0";"0";"Kane"
"3551488";"1610";"57";"6";"";"1032";"3";"2";"0";"Kane"
"98116";"1620";"62";"1";"";"1050";"8";"0";"0";"Kane"
"589351";"1620";"88";"12";"";"1049";"38";"1";"0";"Pogba"
"833730";"1620";"81";"1";"";"1027";"18";"0";"0";"Sterling"
"833819";"1620";"60";"9";"";"1046";"15";"1";"0";"Kane"
"1011556";"1620";"87";"5";"";"1031";"16";"0";"0";"Salah"
"1089443";"1620";"57";"9";"";"1041";"4";"0";"0";"Kane"
"1169035";"1620";"53";"2";"";"1038";"1";"0";"0";"Kane"
"1576577";"1620";"41";"17";"";"1057";"4";"1";"0";"Kane"
"3257024";"1620";"52";"2";"";"1048";"19";"1";"0";"Kane"
"56762";"1629";"72";"5";"";"1043";"3";"1";"0";"Salah"
"57516";"1629";"68";"9";"wildcard";"1036";"0";"0";"0";"Kane"
"63975";"1629";"69";"13";"";"1047";"16";"1";"0";"Salah"
"224968";"1629";"43";"6";"";"1060";"25";"2";"4";"Kane"
"324855";"1629";"58";"6";"";"1039";"1";"2";"0";"Hazard"
"626075";"1629";"77";"11";"";"1058";"23";"1";"0";"Salah"
"934757";"1629";"58";"14";"";"1038";"7";"1";"0";"Son"
"2481151";"1629";"47";"4";"";"1030";"6";"2";"0";"Martial"
"3209858";"1629";"56";"15";"";"1044";"19";"1";"0";"Kane"
"3314113";"1629";"71";"8";"wildcard";"1057";"8";"0";"0";"Salah"
"3465279";"1629";"45";"19";"";"1035";"0";"2";"0";"Kane"
"32212";"1640";"71";"20";"";"1030";"5";"2";"0";"Salah"
"57487";"1640";"44";"17";"";"1054";"9";"2";"0";"Kane"
"85238";"1640";"44";"9";"";"1047";"4";"0";"0";"Sterling"
"162904";"1640";"78";"11";"";"1062";"6";"2";"0";"Pogba"
"564595";"1640";"40";"11";"";"1055";"3";"1";"0";"Kane"
"1149340";"1640";"49";"18";"";"1050";"6";"2";"4";"Salah"
"1490120";"1640";"80";"6";"";"1035";"3";"2";"4";"Salah"
"25905";"1647";"53";"4";"";"1046";"9";"0";"0";"Kane"
"54377";"1647";"77";"6";"wildcard";"1052";"19";"0";"0";"Pogba"
"296656";"1647";"69";"2";"";"1051";"20";"1";"0";"Kane"
"434385";"1647";"55";"3";"";"1045";"0";"0";"0";"Sterling"
"569038";"1647";"76";"4";"";"1042";"2";"1";"0";"Pogba"
"741971";"1647";"79";"13";"";"1033";"2";"2";"4";"Salah"
"425162";"1653";"53";"-1";"";"1048";"1";"1";"0";"Salah"
"735371";"1654";"61";"13";"";"1043";"34";"2";"4";"Salah"
"157110";"1655";"81";"4";"";"1063";"3";"1";"0";"Pogba"
"238600";"1655";"40";"15";"";"1055";"5";"2";"4";"Hazard"
"928017";"1657";"83";"6";"";"1051";"0";"2";"4";"Pogba"
"1567452";"1657";"78";"8";"";"1064";"17";"1";"0";"Pogba"
"2942135";"1659";"81";"11";"";"1036";"0";"2";"4";"Pogba"
"3666623";"1660";"49";"14";"";"1032";"0";"0";"0";"Rashford"
"535818";"1661";"48";"4";"";"1038";"4";"1";"0";"Agüero"
"1585113";"1661";"53";"6";"";"1024";"0";"0";"0";"Salah"
"2841999";"1661";"72";"2";"";"1030";"2";"2";"0";"Salah"
"3905257";"1661";"47";"7";"";"1041";"7";"0";"0";"Salah"
"79136";"1665";"60";"19";"";"1044";"4";"2";"0";"Salah"
"234713";"1665";"42";"9";"";"1039";"2";"0";"0";"Kane"
"1071830";"1665";"69";"9";"";"1046";"3";"0";"0";"Salah"
"1141972";"1665";"87";"9";"";"1021";"6";"2";"4";"Pogba"
"171752";"1669";"51";"7";"";"1042";"1";"2";"0";"Kane"
"185607";"1669";"53";"6";"";"1048";"13";"1";"0";"Kane"
"608063";"1669";"50";"4";"";"1027";"1";"0";"0";"Kane"
"698416";"1669";"46";"9";"";"1046";"11";"1";"0";"Kane"
"2775815";"1669";"67";"10";"";"1031";"6";"1";"0";"Salah"
"2829859";"1669";"53";"12";"";"1046";"4";"0";"0";"Son"
"2853803";"1669";"71";"4";"";"1058";"3";"1";"0";"Pogba"
"127643";"1676";"56";"1";"";"1029";"3";"0";"0";"Salah"
"169025";"1676";"61";"12";"";"1031";"5";"1";"0";"Salah"
"379091";"1676";"72";"16";"";"1043";"18";"2";"0";"Pogba"
"651312";"1676";"63";"14";"";"1056";"10";"1";"0";"Salah"
"1204060";"1676";"53";"5";"";"1047";"9";"1";"0";"Hazard"
"1526563";"1676";"81";"3";"";"1010";"9";"1";"0";"Pogba"
"2379270";"1676";"53";"6";"";"1035";"2";"2";"0";"Sterling"
"2904256";"1676";"62";"10";"";"1019";"6";"2";"0";"Hazard"
"3703659";"1676";"65";"14";"";"1037";"35";"1";"0";"Salah"
"79";"1685";"53";"1";"";"1052";"0";"0";"0";"Kane"
"5654";"1685";"53";"15";"";"1034";"5";"0";"0";"Salah"
"16215";"1685";"54";"9";"";"1057";"0";"1";"0";"Salah"
"17480";"1685";"65";"9";"";"1049";"6";"1";"0";"Salah"
"40898";"1685";"55";"1";"";"1036";"3";"1";"0";"Kane"
"61578";"1685";"67";"11";"";"1038";"4";"0";"0";"Kane"
"98853";"1685";"79";"15";"";"1048";"13";"0";"0";"Pogba"
"199576";"1685";"59";"5";"";"1053";"58";"1";"0";"Kane"
"388313";"1685";"62";"15";"";"1043";"2";"0";"0";"Salah"
"508724";"1685";"63";"12";"";"1054";"16";"1";"0";"Kane"
"593813";"1685";"80";"7";"";"1038";"0";"1";"0";"Pogba"
"1507549";"1685";"56";"15";"wildcard";"1044";"1";"0";"0";"Kane"
"1614922";"1685";"55";"13";"";"1036";"1";"1";"0";"Salah"
"2549600";"1685";"88";"2";"";"1022";"23";"1";"0";"Firmino"
"2892515";"1685";"32";"12";"";"1044";"34";"1";"0";"Vardy"
"3341878";"1685";"49";"16";"";"1036";"3";"2";"0";"Agüero"
"4166373";"1685";"58";"5";"";"1039";"1";"1";"0";"Son"
"120381";"1702";"82";"12";"";"1043";"3";"3";"8";"Pogba"
"219537";"1702";"78";"5";"";"1051";"18";"2";"0";"Salah"
"476601";"1702";"59";"4";"";"1049";"1";"1";"0";"Kane"
"600830";"1702";"64";"3";"";"1048";"14";"0";"0";"Salah"
"1453989";"1702";"53";"7";"";"1035";"26";"1";"0";"Kane"
"1473738";"1702";"68";"2";"";"1036";"2";"0";"0";"Salah"
"3702534";"1702";"72";"13";"";"1035";"1";"2";"0";"Salah"
"4031592";"1702";"50";"11";"";"1049";"1";"0";"0";"Hazard"
