"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"3945717";"1286";"109";"14";"";"1000";"0";"0";"0";"Salah"
"3949353";"1286";"109";"20";"";"1000";"20";"0";"0";"Salah"
"3954114";"1286";"109";"14";"";"1000";"0";"0";"0";"Mané"
"3954618";"1286";"109";"12";"3xc";"1000";"0";"0";"0";"Salah"
"3971159";"1286";"109";"5";"";"1000";"5";"0";"0";"Mané"
"4026083";"1286";"109";"0";"bboost";"1000";"10";"0";"0";"Rüdiger"
"4033589";"1286";"109";"3";"";"1000";"0";"0";"0";"Mané"
"4047967";"1286";"109";"4";"";"1000";"0";"0";"0";"Zaha"
"4069552";"1286";"109";"11";"";"1000";"0";"0";"0";"Mané"
"4089562";"1286";"109";"3";"";"1000";"0";"0";"0";"Salah"
"4107082";"1286";"109";"16";"";"1000";"0";"0";"0";"Salah"
"4123158";"1286";"109";"0";"bboost";"1000";"0";"0";"0";"Mané"
"4164487";"1286";"109";"6";"";"1000";"10";"0";"0";"Salah"
"4184449";"1286";"109";"3";"";"1000";"0";"0";"0";"Salah"
"4237041";"1286";"109";"16";"";"1000";"30";"0";"0";"Mané"
"4257317";"1286";"109";"0";"bboost";"1000";"0";"0";"0";"Mané"
"4259991";"1286";"109";"4";"";"1000";"0";"0";"0";"Mané"
"4279911";"1286";"109";"4";"";"1000";"0";"0";"0";"Mané"
"4287150";"1286";"109";"19";"";"1000";"0";"0";"0";"Zaha"
"4343310";"1286";"109";"4";"";"1000";"0";"0";"0";"Salah"
"4360936";"1286";"109";"3";"";"1000";"5";"0";"0";"Salah"
"4363315";"1286";"109";"16";"";"1000";"0";"0";"0";"Mané"
"4378749";"1286";"109";"0";"bboost";"1000";"5";"0";"0";"Agüero"
"4380407";"1286";"109";"13";"";"1000";"30";"0";"0";"Mané"
"4424939";"1286";"109";"6";"3xc";"1000";"0";"0";"0";"Mané"
"4460903";"1286";"109";"22";"3xc";"1000";"0";"0";"0";"Salah"
"4461939";"1286";"109";"21";"";"1000";"0";"0";"0";"Salah"
"4480305";"1286";"109";"13";"";"1000";"0";"0";"0";"Richarlison"
"4483929";"1286";"109";"2";"";"1000";"10";"0";"0";"Mané"
"4495182";"1286";"109";"1";"";"1000";"15";"0";"0";"Salah"
"4516854";"1286";"109";"31";"";"1000";"0";"0";"0";"Salah"
"2291";"1702";"108";"15";"";"1000";"5";"0";"0";"Salah"
"4974";"1702";"108";"12";"";"1000";"0";"0";"0";"Salah"
"7171";"1702";"108";"17";"";"1000";"0";"0";"0";"Sánchez"
"8023";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"9916";"1702";"108";"12";"";"1000";"0";"0";"0";"Mané"
"11957";"1702";"108";"13";"";"1000";"0";"0";"0";"Mané"
"12123";"1702";"108";"19";"";"1000";"25";"0";"0";"Mané"
"13079";"1702";"108";"24";"";"1000";"0";"0";"0";"Salah"
"16577";"1702";"108";"31";"";"1000";"15";"0";"0";"Mané"
"16832";"1702";"108";"12";"";"1000";"0";"0";"0";"Mané"
"22635";"1702";"108";"21";"";"1000";"0";"0";"0";"Mané"
"24825";"1702";"108";"1";"";"1000";"0";"0";"0";"Salah"
"25083";"1702";"108";"11";"";"1000";"5";"0";"0";"Mané"
"29131";"1702";"108";"24";"";"1000";"0";"0";"0";"Mané"
"29973";"1702";"108";"15";"";"1000";"0";"0";"0";"Salah"
"30581";"1702";"108";"16";"";"1000";"5";"0";"0";"Mané"
"31303";"1702";"108";"15";"";"1000";"25";"0";"0";"Salah"
"31539";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"34359";"1702";"108";"15";"";"1000";"0";"0";"0";"Salah"
"45253";"1702";"108";"19";"";"1000";"0";"0";"0";"Salah"
"45640";"1702";"108";"19";"";"1000";"10";"0";"0";"Mané"
"47814";"1702";"108";"6";"";"1000";"5";"0";"0";"Salah"
"48220";"1702";"108";"3";"";"1000";"0";"0";"0";"Mané"
"50357";"1702";"108";"16";"";"1000";"0";"0";"0";"Salah"
"52140";"1702";"108";"9";"";"1000";"10";"0";"0";"Salah"
"53486";"1702";"108";"2";"";"1000";"0";"0";"0";"Salah"
"54987";"1702";"108";"20";"";"1000";"0";"0";"0";"Salah"
"58321";"1702";"108";"15";"";"1000";"0";"0";"0";"Salah"
"65012";"1702";"108";"13";"";"1000";"10";"0";"0";"Mané"
"71693";"1702";"108";"13";"";"1000";"0";"0";"0";"Salah"
"74429";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"75787";"1702";"108";"21";"";"1000";"0";"0";"0";"Firmino"
"88946";"1702";"108";"4";"";"1000";"20";"0";"0";"Mané"
"100544";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"103244";"1702";"108";"24";"";"1000";"0";"0";"0";"Salah"
"106487";"1702";"108";"2";"";"1000";"0";"0";"0";"Salah"
"108508";"1702";"108";"18";"";"1000";"0";"0";"0";"Salah"
"108911";"1702";"108";"6";"";"1000";"5";"0";"0";"Mané"
"111278";"1702";"108";"22";"";"1000";"0";"0";"0";"Mané"
"112827";"1702";"108";"22";"";"1000";"0";"0";"0";"Salah"
"112975";"1702";"108";"15";"";"1000";"0";"0";"0";"Salah"
"124393";"1702";"108";"17";"";"1000";"5";"0";"0";"Mané"
"149755";"1702";"108";"13";"";"1000";"10";"0";"0";"Salah"
"155276";"1702";"108";"0";"";"1000";"0";"0";"0";"Salah"
"157367";"1702";"108";"0";"bboost";"1000";"5";"0";"0";"Salah"
"161671";"1702";"108";"13";"";"1000";"0";"0";"0";"Salah"
"161951";"1702";"108";"1";"";"1000";"0";"0";"0";"Salah"
"170464";"1702";"108";"0";"bboost";"1000";"5";"0";"0";"Eriksen"
"176061";"1702";"108";"20";"";"1000";"30";"0";"0";"Mané"
"176500";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"182959";"1702";"108";"11";"";"1000";"10";"0";"0";"Salah"
"186472";"1702";"108";"12";"";"1000";"0";"0";"0";"Salah"
"201218";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"205853";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"206408";"1702";"108";"4";"";"1000";"15";"0";"0";"Mané"
"208108";"1702";"108";"3";"";"1000";"0";"0";"0";"Mané"
"216852";"1702";"108";"13";"";"1000";"5";"0";"0";"Salah"
"233143";"1702";"108";"15";"";"1000";"5";"0";"0";"Salah"
"238297";"1702";"108";"2";"";"1000";"5";"0";"0";"Salah"
"238882";"1702";"108";"8";"";"1000";"0";"0";"0";"Salah"
"241408";"1702";"108";"13";"";"1000";"10";"0";"0";"Salah"
"242207";"1702";"108";"29";"";"1000";"5";"0";"0";"Mané"
"243446";"1702";"108";"14";"";"1000";"0";"0";"0";"Mané"
"244232";"1702";"108";"13";"";"1000";"0";"0";"0";"Salah"
"246012";"1702";"108";"21";"";"1000";"5";"0";"0";"Salah"
"257123";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"258224";"1702";"108";"0";"bboost";"1000";"15";"0";"0";"Mané"
"266501";"1702";"108";"19";"";"1000";"0";"0";"0";"Salah"
"267600";"1702";"108";"15";"";"1000";"0";"0";"0";"Salah"
"269062";"1702";"108";"19";"";"1000";"5";"0";"0";"Salah"
"270266";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"273913";"1702";"108";"20";"";"1000";"0";"0";"0";"Salah"
"284024";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Firmino"
"285699";"1702";"108";"2";"";"1000";"0";"0";"0";"Salah"
"287494";"1702";"108";"15";"";"1000";"10";"0";"0";"Salah"
"292131";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"294159";"1702";"108";"0";"bboost";"1000";"5";"0";"0";"Mané"
"298414";"1702";"108";"13";"";"1000";"5";"0";"0";"Salah"
"300075";"1702";"108";"2";"";"1000";"5";"0";"0";"Salah"
"301685";"1702";"108";"1";"";"1000";"0";"0";"0";"Salah"
"308803";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"308902";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Mané"
"323808";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"329372";"1702";"108";"9";"";"1000";"5";"0";"0";"Mané"
"331250";"1702";"108";"5";"";"1000";"0";"0";"0";"Salah"
"333016";"1702";"108";"18";"";"1000";"0";"0";"0";"Salah"
"337133";"1702";"108";"10";"";"1000";"0";"0";"0";"Mané"
"338072";"1702";"108";"20";"";"1000";"5";"0";"0";"Mané"
"343713";"1702";"108";"17";"";"1000";"0";"0";"0";"Salah"
"347419";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"349339";"1702";"108";"17";"";"1000";"0";"0";"0";"Mané"
"371305";"1702";"108";"18";"";"1000";"5";"0";"0";"Mané"
"379503";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Mané"
"382960";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"397312";"1702";"108";"23";"3xc";"1000";"0";"0";"0";"Salah"
"419173";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"420247";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Mané"
"421305";"1702";"108";"1";"";"1000";"0";"0";"0";"Mané"
"433762";"1702";"108";"19";"";"1000";"0";"0";"0";"Salah"
"440969";"1702";"108";"5";"";"1000";"0";"0";"0";"Mané"
"444774";"1702";"108";"9";"";"1000";"0";"0";"0";"Salah"
"451861";"1702";"108";"1";"";"1000";"5";"0";"0";"Salah"
"469781";"1702";"108";"15";"";"1000";"15";"0";"0";"Salah"
"472728";"1702";"108";"13";"";"1000";"0";"0";"0";"Salah"
"472868";"1702";"108";"0";"";"1000";"0";"0";"0";"Mané"
"478579";"1702";"108";"13";"";"1000";"0";"0";"0";"Mané"
"485497";"1702";"108";"14";"";"1000";"10";"0";"0";"Salah"
"485897";"1702";"108";"19";"";"1000";"0";"0";"0";"Salah"
"487712";"1702";"108";"23";"";"1000";"0";"0";"0";"Mané"
"492388";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Mata"
"492453";"1702";"108";"17";"";"1000";"10";"0";"0";"Mané"
"497803";"1702";"108";"0";"bboost";"1000";"15";"0";"0";"Salah"
"498045";"1702";"108";"19";"";"1000";"0";"0";"0";"Mané"
"504117";"1702";"108";"3";"";"1000";"0";"0";"0";"Mané"
"506807";"1702";"108";"14";"";"1000";"0";"0";"0";"Mané"
"518676";"1702";"108";"11";"";"1000";"15";"0";"0";"Mané"
"523646";"1702";"108";"7";"";"1000";"10";"0";"0";"Mané"
"525343";"1702";"108";"13";"";"1000";"25";"0";"0";"Salah"
"533813";"1702";"108";"6";"";"1000";"0";"0";"0";"Mané"
"534803";"1702";"108";"2";"";"1000";"5";"0";"0";"Salah"
"535513";"1702";"108";"20";"";"1000";"0";"0";"0";"Salah"
"548348";"1702";"108";"15";"";"1000";"0";"0";"0";"Salah"
"553794";"1702";"108";"20";"";"1000";"0";"0";"0";"Mané"
"558747";"1702";"108";"15";"";"1000";"5";"0";"0";"Mané"
"560622";"1702";"108";"0";"bboost";"1000";"5";"0";"0";"Aubameyang"
"568292";"1702";"108";"13";"";"1000";"0";"0";"0";"Mané"
"574948";"1702";"108";"16";"";"1000";"10";"0";"0";"Salah"
"592317";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"598889";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"611726";"1702";"108";"19";"";"1000";"0";"0";"0";"Salah"
"635158";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Mané"
"640419";"1702";"108";"16";"";"1000";"0";"0";"0";"Salah"
"647193";"1702";"108";"5";"";"1000";"5";"0";"0";"Salah"
"648438";"1702";"108";"14";"";"1000";"5";"0";"0";"Mané"
"653896";"1702";"108";"6";"";"1000";"0";"0";"0";"Salah"
"655124";"1702";"108";"8";"";"1000";"5";"0";"0";"Salah"
"656824";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"666852";"1702";"108";"4";"";"1000";"5";"0";"0";"Salah"
"667479";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"671035";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"679493";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Sánchez"
"692536";"1702";"108";"41";"";"1000";"45";"0";"0";"Mané"
"700737";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"712543";"1702";"108";"15";"";"1000";"0";"0";"0";"Salah"
"718585";"1702";"108";"12";"";"1000";"0";"0";"0";"Salah"
"732409";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Mané"
"740356";"1702";"108";"3";"";"1000";"5";"0";"0";"Salah"
"742014";"1702";"108";"6";"";"1000";"0";"0";"0";"Mané"
"745521";"1702";"108";"19";"";"1000";"0";"0";"0";"Salah"
"755503";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"759570";"1702";"108";"2";"";"1000";"15";"0";"0";"Mané"
"759771";"1702";"108";"7";"";"1000";"10";"0";"0";"Salah"
"761407";"1702";"108";"25";"";"1000";"5";"0";"0";"Mané"
"765574";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Firmino"
"770957";"1702";"108";"10";"";"1000";"0";"0";"0";"Salah"
"774455";"1702";"108";"21";"";"1000";"0";"0";"0";"Salah"
"800341";"1702";"108";"14";"";"1000";"25";"0";"0";"Salah"
"807449";"1702";"108";"11";"";"1000";"25";"0";"0";"Willian"
"812122";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"815417";"1702";"108";"0";"";"1000";"0";"0";"0";"Mané"
"819680";"1702";"108";"15";"";"1000";"5";"0";"0";"Salah"
"835495";"1702";"108";"0";"bboost";"1000";"10";"0";"0";"Mané"
"838149";"1702";"108";"17";"";"1000";"0";"0";"0";"Mané"
"845798";"1702";"108";"13";"";"1000";"10";"0";"0";"Salah"
"855741";"1702";"108";"2";"";"1000";"0";"0";"0";"Mané"
"862577";"1702";"108";"3";"";"1000";"0";"0";"0";"Mané"
"865493";"1702";"108";"17";"";"1000";"0";"0";"0";"Mané"
"871095";"1702";"108";"21";"";"1000";"0";"0";"0";"Mané"
"872154";"1702";"108";"6";"3xc";"1000";"45";"0";"0";"Mané"
"876398";"1702";"108";"4";"";"1000";"0";"0";"0";"Salah"
"890894";"1702";"108";"6";"";"1000";"10";"0";"0";"Salah"
"899738";"1702";"108";"9";"";"1000";"5";"0";"0";"Mané"
"912244";"1702";"108";"7";"";"1000";"5";"0";"0";"Mané"
"920710";"1702";"108";"7";"";"1000";"15";"0";"0";"Salah"
"925159";"1702";"108";"19";"";"1000";"0";"0";"0";"Salah"
"929700";"1702";"108";"3";"";"1000";"0";"0";"0";"Salah"
"936686";"1702";"108";"8";"";"1000";"20";"0";"0";"Mané"
"952385";"1702";"108";"14";"";"1000";"5";"0";"0";"Mané"
"954532";"1702";"108";"3";"";"1000";"0";"0";"0";"Salah"
"956537";"1702";"108";"0";"";"1000";"5";"0";"0";"Mané"
"961247";"1702";"108";"13";"";"1000";"0";"0";"0";"Sánchez"
"963358";"1702";"108";"9";"";"1000";"10";"0";"0";"Mané"
"968208";"1702";"108";"0";"bboost";"1000";"30";"0";"0";"Salah"
"976249";"1702";"108";"4";"";"1000";"10";"0";"0";"Mané"
"977915";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"981569";"1702";"108";"0";"bboost";"1000";"20";"0";"0";"Sánchez"
"981848";"1702";"108";"7";"";"1000";"0";"0";"0";"Mané"
"985515";"1702";"108";"6";"";"1000";"5";"0";"0";"Salah"
"985668";"1702";"108";"3";"";"1000";"0";"0";"0";"Salah"
"993544";"1702";"108";"4";"";"1000";"0";"0";"0";"Salah"
"1004020";"1702";"108";"25";"";"1000";"0";"0";"0";"Mané"
"1014676";"1702";"108";"27";"";"1000";"0";"0";"0";"Mané"
"1017787";"1702";"108";"17";"";"1000";"0";"0";"0";"Mané"
"1023503";"1702";"108";"4";"";"1000";"5";"0";"0";"Salah"
"1025056";"1702";"108";"5";"";"1000";"0";"0";"0";"Mané"
"1026118";"1702";"108";"5";"";"1000";"0";"0";"0";"Mané"
"1044075";"1702";"108";"24";"";"1000";"0";"0";"0";"Mané"
"1045390";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Mané"
"1054531";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1055188";"1702";"108";"2";"";"1000";"0";"0";"0";"Salah"
"1067743";"1702";"108";"11";"";"1000";"35";"0";"0";"Salah"
"1071542";"1702";"108";"24";"";"1000";"10";"0";"0";"Mané"
"1093070";"1702";"108";"3";"";"1000";"0";"0";"0";"Salah"
"1093646";"1702";"108";"9";"";"1000";"0";"0";"0";"Mané"
"1106638";"1702";"108";"2";"";"1000";"0";"0";"0";"Salah"
"1115543";"1702";"108";"4";"";"1000";"0";"0";"0";"Mané"
"1119002";"1702";"108";"12";"";"1000";"15";"0";"0";"Salah"
"1122527";"1702";"108";"15";"";"1000";"15";"0";"0";"Mané"
"1142151";"1702";"108";"13";"";"1000";"0";"0";"0";"Salah"
"1146627";"1702";"108";"1";"";"1000";"0";"0";"0";"Mané"
"1146781";"1702";"108";"7";"";"1000";"0";"0";"0";"Mané"
"1151396";"1702";"108";"8";"3xc";"1000";"0";"0";"0";"Mané"
"1161897";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Alonso"
"1167074";"1702";"108";"2";"";"1000";"0";"0";"0";"Mané"
"1169817";"1702";"108";"2";"";"1000";"20";"0";"0";"Salah"
"1178081";"1702";"108";"15";"";"1000";"0";"0";"0";"Salah"
"1189954";"1702";"108";"3";"";"1000";"0";"0";"0";"Mané"
"1199014";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"1212334";"1702";"108";"20";"";"1000";"0";"0";"0";"Salah"
"1215687";"1702";"108";"27";"";"1000";"0";"0";"0";"Salah"
"1221366";"1702";"108";"3";"";"1000";"0";"0";"0";"Salah"
"1248006";"1702";"108";"24";"";"1000";"20";"0";"0";"Mané"
"1250737";"1702";"108";"0";"bboost";"1000";"10";"0";"0";"Mané"
"1318718";"1702";"108";"1";"";"1000";"5";"0";"0";"Salah"
"1358584";"1702";"108";"0";"";"1000";"0";"0";"0";"Mané"
"1363412";"1702";"108";"15";"";"1000";"0";"0";"0";"Mané"
"1369116";"1702";"108";"4";"3xc";"1000";"5";"0";"0";"Mané"
"1378326";"1702";"108";"0";"bboost";"1000";"25";"0";"0";"Mané"
"1379688";"1702";"108";"3";"";"1000";"0";"0";"0";"Salah"
"1385663";"1702";"108";"21";"";"1000";"25";"0";"0";"Mané"
"1412910";"1702";"108";"13";"";"1000";"0";"0";"0";"Salah"
"1427602";"1702";"108";"12";"";"1000";"0";"0";"0";"Salah"
"1432140";"1702";"108";"7";"";"1000";"0";"0";"0";"Salah"
"1434179";"1702";"108";"4";"";"1000";"10";"0";"0";"Salah"
"1459525";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1461125";"1702";"108";"5";"";"1000";"5";"0";"0";"Mané"
"1486615";"1702";"108";"2";"";"1000";"0";"0";"0";"Salah"
"1501151";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"1510267";"1702";"108";"20";"";"1000";"0";"0";"0";"Salah"
"1511013";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1519465";"1702";"108";"18";"";"1000";"5";"0";"0";"Mané"
"1535409";"1702";"108";"4";"";"1000";"0";"0";"0";"Salah"
"1566214";"1702";"108";"12";"";"1000";"0";"0";"0";"Salah"
"1566322";"1702";"108";"3";"";"1000";"0";"0";"0";"Mané"
"1566466";"1702";"108";"13";"";"1000";"0";"0";"0";"Salah"
"1575513";"1702";"108";"13";"";"1000";"5";"0";"0";"Salah"
"1581281";"1702";"108";"7";"";"1000";"10";"0";"0";"Mané"
"1582064";"1702";"108";"13";"";"1000";"0";"0";"0";"Mané"
"1588154";"1702";"108";"15";"";"1000";"0";"0";"0";"Salah"
"1596087";"1702";"108";"0";"bboost";"1000";"5";"0";"0";"Salah"
"1603767";"1702";"108";"3";"";"1000";"0";"0";"0";"Salah"
"1606122";"1702";"108";"2";"";"1000";"0";"0";"0";"Salah"
"1608282";"1702";"108";"9";"";"1000";"0";"0";"0";"Salah"
"1609355";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1609864";"1702";"108";"6";"";"1000";"0";"0";"0";"Mané"
"1616791";"1702";"108";"1";"";"1000";"0";"0";"0";"Mané"
"1619633";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"1638450";"1702";"108";"14";"";"1000";"5";"0";"0";"Mané"
"1646014";"1702";"108";"30";"";"1000";"0";"0";"0";"Salah"
"1648636";"1702";"108";"1";"";"1000";"0";"0";"0";"Salah"
"1663661";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"1668417";"1702";"108";"13";"";"1000";"20";"0";"0";"Salah"
"1698390";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"1712062";"1702";"108";"19";"";"1000";"0";"0";"0";"Salah"
"1717058";"1702";"108";"14";"";"1000";"10";"0";"0";"Salah"
"1741499";"1702";"108";"15";"";"1000";"5";"0";"0";"Salah"
"1752506";"1702";"108";"16";"";"1000";"0";"0";"0";"Mané"
"1758183";"1702";"108";"8";"";"1000";"10";"0";"0";"Salah"
"1761334";"1702";"108";"19";"";"1000";"5";"0";"0";"Mané"
"1780052";"1702";"108";"10";"";"1000";"10";"0";"0";"Mané"
"1788370";"1702";"108";"14";"";"1000";"0";"0";"0";"Mané"
"1811886";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Mané"
"1821824";"1702";"108";"3";"";"1000";"5";"0";"0";"Salah"
"1824962";"1702";"108";"14";"";"1000";"15";"0";"0";"Salah"
"1833098";"1702";"108";"4";"";"1000";"0";"0";"0";"Mané"
"1837793";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"1838042";"1702";"108";"0";"bboost";"1000";"5";"0";"0";"Mané"
"1850040";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"1855102";"1702";"108";"0";"bboost";"1000";"15";"0";"0";"Salah"
"1862039";"1702";"108";"14";"";"1000";"0";"0";"0";"Mané"
"1864962";"1702";"108";"14";"";"1000";"10";"0";"0";"Mané"
"1870848";"1702";"108";"25";"";"1000";"0";"0";"0";"Salah"
"1871127";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1879108";"1702";"108";"13";"";"1000";"10";"0";"0";"Mané"
"1885865";"1702";"108";"7";"";"1000";"0";"0";"0";"Salah"
"1896856";"1702";"108";"22";"";"1000";"5";"0";"0";"Mané"
"1912220";"1702";"108";"14";"";"1000";"10";"0";"0";"Salah"
"1920676";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"1930197";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Mané"
"1957859";"1702";"108";"13";"3xc";"1000";"0";"0";"0";"Salah"
"1978044";"1702";"108";"12";"";"1000";"10";"0";"0";"Salah"
"1981194";"1702";"108";"3";"";"1000";"0";"0";"0";"Mané"
"1984047";"1702";"108";"20";"";"1000";"0";"0";"0";"Salah"
"1998076";"1702";"108";"15";"";"1000";"0";"0";"0";"Mané"
"2016340";"1702";"108";"0";"3xc";"1000";"0";"0";"0";"Salah"
"2026662";"1702";"108";"18";"";"1000";"5";"0";"0";"Salah"
"2029683";"1702";"108";"14";"";"1000";"0";"0";"0";"Mané"
"2039196";"1702";"108";"14";"";"1000";"0";"0";"0";"Mané"
"2045274";"1702";"108";"3";"";"1000";"10";"0";"0";"Salah"
"2045531";"1702";"108";"21";"";"1000";"25";"0";"0";"Salah"
"2073979";"1702";"108";"1";"";"1000";"5";"0";"0";"Mané"
"2085233";"1702";"108";"7";"3xc";"1000";"0";"0";"0";"Firmino"
"2122081";"1702";"108";"4";"";"1000";"5";"0";"0";"Salah"
"2153502";"1702";"108";"0";"bboost";"1000";"5";"0";"0";"Mané"
"2164951";"1702";"108";"17";"";"1000";"0";"0";"0";"Mané"
"2174226";"1702";"108";"11";"";"1000";"0";"0";"0";"Salah"
"2175725";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Sánchez"
"2178779";"1702";"108";"28";"";"1000";"0";"0";"0";"Mané"
"2191935";"1702";"108";"0";"bboost";"1000";"5";"0";"0";"Firmino"
"2195499";"1702";"108";"14";"";"1000";"0";"0";"0";"Mané"
"2227523";"1702";"108";"3";"";"1000";"0";"0";"0";"Mané"
"2236978";"1702";"108";"9";"";"1000";"5";"0";"0";"Mané"
"2283009";"1702";"108";"5";"";"1000";"0";"0";"0";"Salah"
"2283985";"1702";"108";"25";"";"1000";"5";"0";"0";"Salah"
"2294179";"1702";"108";"0";"bboost";"1000";"10";"0";"0";"Salah"
"2312107";"1702";"108";"10";"";"1000";"0";"0";"0";"Salah"
"2312367";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"2330766";"1702";"108";"27";"";"1000";"0";"0";"0";"Salah"
"2331506";"1702";"108";"13";"";"1000";"0";"0";"0";"Salah"
"2353283";"1702";"108";"9";"";"1000";"5";"0";"0";"Mané"
"2365597";"1702";"108";"27";"";"1000";"0";"0";"0";"Mané"
"2374265";"1702";"108";"2";"";"1000";"0";"0";"0";"Salah"
"2378965";"1702";"108";"8";"3xc";"1000";"0";"0";"0";"Mané"
"2405449";"1702";"108";"22";"";"1000";"0";"0";"0";"Salah"
"2434005";"1702";"108";"0";"bboost";"1000";"40";"0";"0";"Kanté"
"2451289";"1702";"108";"10";"";"1000";"20";"0";"0";"Mané"
"2461540";"1702";"108";"13";"";"1000";"5";"0";"0";"Mané"
"2469382";"1702";"108";"13";"";"1000";"0";"0";"0";"Salah"
"2474205";"1702";"108";"14";"";"1000";"0";"0";"0";"Salah"
"2476107";"1702";"108";"13";"";"1000";"0";"0";"0";"Mané"
"2506970";"1702";"108";"12";"";"1000";"0";"0";"0";"Mané"
"2511004";"1702";"108";"3";"";"1000";"0";"0";"0";"Salah"
"2531917";"1702";"108";"5";"";"1000";"0";"0";"0";"Salah"
"2569913";"1702";"108";"19";"";"1000";"5";"0";"0";"Mané"
"2590902";"1702";"108";"21";"";"1000";"0";"0";"0";"Mané"
"2606114";"1702";"108";"30";"";"1000";"0";"0";"0";"Mané"
"2608167";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Salah"
"2611278";"1702";"108";"3";"";"1000";"0";"0";"0";"Salah"
"2624711";"1702";"108";"14";"";"1000";"10";"0";"0";"Mané"
"2633705";"1702";"108";"16";"";"1000";"0";"0";"0";"Salah"
"2642532";"1702";"108";"12";"";"1000";"0";"0";"0";"Mané"
"2670316";"1702";"108";"10";"";"1000";"0";"0";"0";"Salah"
"2671206";"1702";"108";"9";"";"1000";"0";"0";"0";"Salah"
"2674098";"1702";"108";"15";"";"1000";"0";"0";"0";"Salah"
"2693083";"1702";"108";"16";"3xc";"1000";"0";"0";"0";"Salah"
"2732339";"1702";"108";"12";"";"1000";"0";"0";"0";"Mané"
"2739423";"1702";"108";"3";"3xc";"1000";"5";"0";"0";"Mané"
"2762934";"1702";"108";"7";"";"1000";"0";"0";"0";"Salah"
"2763406";"1702";"108";"12";"";"1000";"0";"0";"0";"Mané"
"2764137";"1702";"108";"2";"";"1000";"5";"0";"0";"Mané"
"2769474";"1702";"108";"13";"";"1000";"0";"0";"0";"Mané"
"2769763";"1702";"108";"10";"";"1000";"0";"0";"0";"Mané"
"2804125";"1702";"108";"0";"bboost";"1000";"0";"0";"0";"Mané"
"2812111";"1702";"108";"12";"";"1000";"10";"0";"0";"Salah"
"2848346";"1702";"108";"0";"bboost";"1000";"5";"0";"0";"Sánchez"
