"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"1646905";"4110";"63";"4";"";"1033";"5";"2";"4";"Kane"
"1781982";"4110";"51";"3";"";"1033";"16";"2";"4";"Kane"
"1869861";"4110";"65";"6";"";"1025";"6";"2";"4";"Kane"
"1971229";"4110";"73";"7";"";"1048";"20";"1";"0";"Kane"
"2009612";"4110";"52";"18";"wildcard";"1023";"4";"0";"0";"Hazard"
"2417107";"4110";"39";"0";"";"1034";"0";"0";"0";"Richarlison"
"2705996";"4110";"53";"13";"";"1046";"3";"1";"0";"Kane"
"3940321";"4110";"51";"6";"";"1032";"2";"1";"0";"Kane"
"4156594";"4110";"54";"10";"";"1048";"0";"1";"0";"Kane"
"4516344";"4110";"46";"3";"";"1019";"6";"2";"0";"Sterling"
"929";"4145";"42";"5";"";"1030";"8";"1";"0";"Aubameyang"
"7588";"4145";"57";"2";"";"1042";"2";"0";"0";"Kane"
"11544";"4145";"44";"15";"";"1061";"1";"1";"0";"Kane"
"12608";"4145";"67";"5";"";"1038";"11";"2";"4";"Kane"
"13405";"4145";"63";"4";"";"1042";"1";"1";"0";"Sané"
"15189";"4145";"60";"2";"";"1044";"0";"0";"0";"Kane"
"32512";"4145";"49";"15";"";"1038";"4";"1";"0";"Kane"
"131463";"4145";"66";"11";"";"1052";"17";"1";"0";"Kane"
"138391";"4145";"67";"18";"";"1038";"8";"2";"4";"Kane"
"256920";"4145";"70";"18";"";"1053";"18";"0";"0";"Kane"
"260402";"4145";"55";"9";"";"1043";"7";"1";"0";"Kane"
"273913";"4145";"61";"10";"";"1048";"7";"1";"0";"Kane"
"315184";"4145";"55";"10";"";"1041";"6";"1";"0";"Kane"
"360066";"4145";"46";"14";"";"1050";"0";"2";"4";"Kane"
"470333";"4145";"46";"15";"";"1052";"4";"1";"0";"Kane"
"497316";"4145";"64";"2";"";"1026";"4";"2";"4";"Hazard"
"765200";"4145";"56";"6";"wildcard";"1039";"11";"0";"0";"Kane"
"899600";"4145";"75";"8";"";"1045";"44";"1";"0";"Hazard"
"1149340";"4145";"48";"4";"";"1045";"1";"1";"0";"Aubameyang"
"1394556";"4145";"69";"5";"";"1056";"2";"1";"0";"Kane"
"1931284";"4145";"60";"4";"";"1044";"0";"1";"0";"Kane"
"2889198";"4145";"41";"10";"";"1052";"23";"2";"0";"Aubameyang"
"3395871";"4145";"55";"3";"";"1030";"1";"2";"4";"Kane"
"6996";"4168";"57";"3";"";"1031";"3";"2";"4";"Sterling"
"9034";"4168";"53";"6";"";"1047";"16";"0";"0";"Kane"
"156001";"4168";"47";"9";"";"1035";"25";"1";"0";"Kane"
"163812";"4168";"66";"6";"";"1046";"0";"3";"4";"Kane"
"504265";"4168";"76";"3";"";"1046";"5";"1";"0";"Kane"
"1804747";"4168";"51";"2";"";"1046";"20";"2";"4";"Kane"
"1860909";"4168";"63";"7";"";"1038";"8";"1";"0";"Sterling"
"2518720";"4168";"70";"6";"";"1036";"0";"1";"0";"Hazard"
"2753211";"4168";"57";"9";"";"1045";"1";"2";"4";"Kane"
"3658203";"4168";"57";"2";"";"1046";"0";"1";"0";"Kane"
"57598";"4178";"52";"10";"";"1044";"8";"1";"0";"Kane"
"92563";"4178";"63";"17";"";"1050";"1";"2";"4";"Kane"
"102881";"4178";"63";"11";"";"1060";"0";"1";"0";"Kane"
"212579";"4178";"49";"6";"";"1043";"7";"1";"0";"Kane"
"268429";"4178";"56";"9";"";"1042";"1";"1";"0";"Kane"
"368937";"4178";"50";"3";"";"1037";"1";"1";"0";"Kane"
"577748";"4178";"55";"3";"";"1044";"4";"1";"0";"Kane"
"1053828";"4178";"62";"3";"";"1042";"0";"3";"8";"Kane"
"1099150";"4178";"65";"5";"";"1046";"13";"1";"0";"Agüero"
"1197828";"4178";"71";"0";"";"1033";"3";"2";"4";"Kane"
"1225807";"4178";"56";"2";"";"1028";"18";"1";"0";"Salah"
"1864519";"4178";"59";"5";"";"1046";"4";"1";"0";"Kane"
"3403909";"4178";"47";"10";"";"1016";"4";"1";"0";"Sterling"
"3738508";"4178";"62";"3";"";"1030";"10";"1";"0";"Kane"
"1127";"4192";"50";"8";"";"1038";"5";"1";"0";"Kane"
"8668";"4192";"57";"14";"";"1043";"2";"2";"4";"Salah"
"93086";"4192";"65";"10";"";"1055";"0";"3";"8";"Kane"
"951729";"4192";"45";"17";"";"1034";"8";"2";"4";"Aubameyang"
"3895425";"4192";"57";"2";"";"1051";"1";"1";"0";"Kane"
"94547";"4197";"64";"5";"";"1032";"2";"1";"0";"Kane"
"231301";"4197";"71";"5";"";"1037";"10";"2";"4";"Kane"
"303987";"4197";"58";"14";"";"1026";"1";"3";"4";"Kane"
"1207976";"4197";"62";"9";"";"1050";"1";"0";"0";"Sterling"
"1360150";"4197";"62";"11";"";"1048";"4";"2";"4";"Kane"
"1665300";"4197";"52";"6";"";"1044";"20";"1";"0";"Kane"
"261430";"4203";"58";"12";"";"1060";"6";"2";"4";"Sterling"
"697291";"4203";"55";"11";"";"1045";"4";"1";"0";"Aubameyang"
"2218776";"4203";"41";"4";"";"1037";"0";"2";"0";"Kane"
"2607545";"4206";"77";"2";"wildcard";"1011";"2";"0";"0";"Kane"
"3258954";"4206";"47";"9";"";"1027";"1";"2";"4";"Aubameyang"
"209422";"4208";"59";"8";"";"1054";"15";"3";"8";"Kane"
"2370217";"4208";"51";"11";"";"1044";"20";"4";"8";"Hazard"
"3172838";"4210";"48";"2";"";"1039";"2";"2";"4";"Sterling"
"763699";"4211";"48";"8";"";"1044";"10";"2";"4";"Aubameyang"
"2803060";"4212";"50";"5";"";"1043";"0";"0";"0";"Kane"
"4349086";"4213";"54";"4";"";"1028";"7";"0";"0";"Aubameyang"
"21355";"4214";"47";"8";"";"1050";"0";"1";"0";"Kane"
"610035";"4215";"48";"8";"";"1032";"30";"0";"0";"Kane"
"708712";"4215";"56";"12";"";"1039";"13";"1";"0";"Hazard"
"1214673";"4215";"47";"12";"";"1038";"1";"1";"0";"Son"
"3457584";"4215";"48";"14";"";"1042";"3";"1";"0";"Kane"
"171896";"4219";"65";"5";"";"1045";"18";"1";"0";"Kane"
"245358";"4219";"66";"8";"";"1044";"20";"1";"0";"Hazard"
"476238";"4219";"75";"4";"";"1039";"11";"0";"0";"Kane"
"496308";"4219";"52";"4";"";"1031";"30";"2";"0";"Sterling"
"692688";"4219";"47";"14";"";"1049";"4";"1";"0";"Kane"
"989242";"4219";"57";"13";"";"1043";"13";"1";"0";"Kane"
"2365477";"4219";"42";"10";"";"1048";"3";"1";"0";"Aubameyang"
"2616354";"4219";"64";"14";"";"1046";"10";"1";"0";"Kane"
"2787526";"4219";"54";"10";"";"1033";"9";"0";"0";"Kane"
"2959537";"4219";"52";"9";"";"1030";"38";"0";"0";"Aubameyang"
"3115093";"4219";"63";"3";"";"1023";"0";"0";"0";"Kane"
"3903063";"4219";"54";"0";"";"1041";"19";"0";"0";"Salah"
"346786";"4231";"55";"8";"";"1030";"7";"1";"0";"Hazard"
"421554";"4231";"59";"10";"wildcard";"1044";"5";"0";"0";"Kane"
"579585";"4231";"58";"9";"";"1040";"17";"1";"0";"Kane"
"790663";"4231";"59";"5";"";"1036";"2";"0";"0";"Kane"
"1041092";"4231";"56";"18";"";"1028";"0";"0";"0";"Sterling"
"1050151";"4231";"56";"2";"";"1050";"0";"1";"0";"Aubameyang"
"1323141";"4231";"45";"2";"";"1031";"25";"1";"0";"Sané"
"1671097";"4231";"63";"5";"";"1044";"24";"1";"0";"Kane"
"2156614";"4231";"59";"9";"";"1046";"10";"0";"0";"Kane"
"2166727";"4231";"72";"6";"";"1039";"11";"2";"0";"Sané"
"2199420";"4231";"52";"2";"";"1037";"5";"0";"0";"Kane"
"2351258";"4231";"78";"2";"";"1028";"4";"0";"0";"Kane"
"2360502";"4231";"41";"2";"";"1039";"8";"1";"0";"Aubameyang"
"2595353";"4231";"57";"1";"";"1026";"21";"0";"0";"Hazard"
"2860723";"4231";"60";"15";"";"1053";"4";"0";"0";"Kane"
"2895958";"4231";"58";"12";"";"1040";"20";"1";"0";"Aubameyang"
"2909378";"4231";"66";"7";"";"1048";"0";"1";"0";"Hazard"
"636";"4248";"46";"7";"";"1045";"6";"0";"0";"Sterling"
"2610";"4248";"56";"12";"";"1049";"0";"1";"0";"Kane"
"7230";"4248";"59";"8";"";"1040";"13";"1";"0";"Kane"
"19861";"4248";"71";"12";"";"1033";"10";"1";"0";"Hazard"
"34025";"4248";"67";"8";"";"1049";"3";"1";"0";"Kane"
"58019";"4248";"68";"1";"";"1044";"19";"1";"0";"Sterling"
"79090";"4248";"36";"17";"";"1050";"17";"0";"0";"Aubameyang"
"111929";"4248";"48";"3";"";"1025";"11";"0";"0";"Aubameyang"
"149832";"4248";"66";"4";"wildcard";"1044";"7";"0";"0";"Kane"
"313776";"4248";"36";"1";"";"1036";"31";"1";"0";"Kane"
"394362";"4248";"60";"9";"";"1036";"0";"2";"0";"Kane"
"402115";"4248";"61";"13";"";"1038";"19";"1";"0";"Salah"
"514881";"4248";"73";"4";"freehit";"1026";"30";"0";"0";"Hazard"
"696283";"4248";"49";"11";"";"1030";"12";"1";"0";"Kane"
"725640";"4248";"49";"14";"";"1033";"17";"0";"0";"Kane"
"738519";"4248";"59";"9";"";"1045";"31";"0";"0";"Hazard"
"865403";"4248";"45";"15";"wildcard";"1034";"3";"0";"0";"Kane"
"991360";"4248";"62";"9";"";"1051";"12";"2";"0";"Kane"
"1009289";"4248";"73";"12";"";"1048";"1";"1";"0";"Hazard"
"1034731";"4248";"54";"9";"";"1038";"2";"0";"0";"Kane"
"1712665";"4248";"44";"6";"";"1031";"20";"1";"0";"Aubameyang"
"2268697";"4248";"68";"3";"";"1026";"16";"1";"0";"Son"
"2314416";"4248";"63";"8";"";"1024";"3";"2";"4";"Kane"
"2355121";"4248";"63";"11";"";"1036";"0";"0";"0";"Hazard"
"2551019";"4248";"65";"5";"";"1027";"9";"1";"0";"Hazard"
"2581530";"4248";"51";"8";"";"1025";"1";"1";"0";"Kane"
"2879421";"4248";"45";"9";"";"1049";"5";"0";"0";"Aubameyang"
"2996937";"4248";"70";"5";"";"1047";"0";"1";"0";"Kane"
"3093634";"4248";"43";"8";"";"1035";"7";"1";"0";"Aubameyang"
"3332131";"4248";"59";"8";"";"1049";"11";"1";"0";"Aubameyang"
"3505274";"4248";"50";"9";"";"1028";"9";"1";"0";"Aubameyang"
"3582691";"4248";"74";"10";"";"1024";"6";"3";"4";"Kane"
"4271403";"4248";"65";"8";"";"1049";"6";"0";"0";"Sterling"
"4649";"4281";"48";"8";"";"1043";"0";"0";"0";"Kane"
"33380";"4281";"61";"11";"";"1032";"3";"0";"0";"Kane"
"41920";"4281";"55";"3";"";"1026";"14";"1";"0";"Kane"
"49906";"4281";"62";"0";"bboost";"1040";"6";"3";"8";"Aubameyang"
"56057";"4281";"48";"8";"";"1048";"6";"0";"0";"Kane"
"71907";"4281";"61";"15";"";"1052";"5";"0";"0";"Kane"
"93880";"4281";"62";"7";"";"1050";"11";"1";"0";"Kane"
"132693";"4281";"75";"7";"";"1037";"5";"0";"0";"Kane"
"142702";"4281";"75";"8";"";"1049";"2";"0";"0";"Hazard"
"170783";"4281";"53";"4";"";"1032";"0";"1";"0";"Kane"
"198857";"4281";"57";"4";"wildcard";"1026";"1";"0";"0";"Sterling"
"231813";"4281";"48";"5";"";"1039";"23";"1";"0";"Sterling"
"240005";"4281";"55";"18";"";"1036";"28";"1";"0";"Kane"
"244039";"4281";"53";"5";"";"1048";"3";"0";"0";"Salah"
"259882";"4281";"64";"15";"";"1032";"2";"2";"0";"Kane"
"347303";"4281";"62";"9";"";"1043";"13";"1";"0";"Kane"
"435004";"4281";"55";"9";"";"1047";"21";"1";"0";"Kane"
"599597";"4281";"64";"5";"";"1051";"7";"1";"0";"Hazard"
"622383";"4281";"62";"15";"";"1026";"4";"1";"0";"Kane"
"750151";"4281";"64";"2";"";"1041";"0";"1";"0";"Kane"
"956856";"4281";"45";"13";"";"1044";"13";"2";"0";"Salah"
"1009758";"4281";"53";"9";"";"1043";"5";"1";"0";"Kane"
"1077283";"4281";"70";"9";"";"1053";"20";"1";"0";"Hazard"
"1398197";"4281";"68";"6";"";"1037";"19";"2";"0";"Kane"
"1748407";"4281";"75";"9";"";"1033";"1";"2";"0";"Kane"
"1929627";"4281";"52";"4";"";"1034";"1";"1";"0";"Kane"
"2137190";"4281";"39";"7";"";"1027";"11";"2";"0";"Sterling"
"2349119";"4281";"58";"15";"";"1023";"7";"2";"0";"Kane"
"2363641";"4281";"54";"4";"";"1050";"12";"0";"0";"Kane"
"3093548";"4281";"59";"11";"";"1030";"6";"1";"0";"Kane"
"3215930";"4281";"46";"3";"";"1038";"2";"0";"0";"Aubameyang"
"3488816";"4281";"52";"20";"";"1042";"5";"1";"0";"Kane"
"4048003";"4281";"51";"9";"";"1042";"12";"1";"0";"Aubameyang"
"1950";"4314";"58";"13";"";"1045";"7";"1";"0";"Kane"
"7953";"4314";"62";"2";"";"1041";"14";"1";"0";"Kane"
"20285";"4314";"56";"11";"";"1057";"0";"1";"0";"Aubameyang"
"56822";"4314";"58";"8";"";"1050";"4";"1";"0";"Kane"
"61578";"4314";"54";"4";"";"1033";"12";"1";"0";"Kane"
"73980";"4314";"66";"14";"wildcard";"1037";"0";"0";"0";"Kane"
"76916";"4314";"67";"11";"";"1040";"2";"2";"0";"Kane"
"109577";"4314";"67";"5";"";"1045";"23";"1";"0";"Sterling"
"126339";"4314";"66";"2";"";"1037";"18";"1";"0";"Kane"
"134388";"4314";"50";"10";"";"1040";"2";"2";"0";"Kane"
"182959";"4314";"46";"14";"wildcard";"1044";"2";"0";"0";"Kane"
"208440";"4314";"66";"2";"";"1034";"0";"0";"0";"Kane"
"210847";"4314";"46";"2";"";"1033";"5";"1";"0";"Kane"
"219420";"4314";"59";"2";"";"1050";"2";"1";"0";"Kane"
"273769";"5715";"64";"8";"wildcard";"1038";"5";"0";"0";"Kane"
"280109";"4314";"55";"4";"";"1030";"7";"1";"0";"Kane"
"301737";"4314";"71";"5";"";"1052";"12";"1";"0";"Kane"
"388313";"4314";"54";"4";"";"1039";"10";"2";"0";"Kane"
"491381";"4314";"59";"7";"";"1045";"2";"2";"4";"Kane"
"506254";"4314";"62";"5";"";"1033";"5";"1";"0";"Eriksen"
"1625168";"4314";"40";"8";"";"1061";"33";"1";"0";"Felipe Anderson"
"2528112";"4314";"55";"6";"";"1039";"7";"3";"4";"Kane"
"3001585";"4314";"54";"3";"";"1029";"1";"1";"0";"Kane"
"3186133";"4314";"55";"2";"";"1031";"3";"2";"4";"Kane"
"3238298";"4314";"65";"10";"";"1040";"15";"1";"0";"Sterling"
"3742230";"4314";"66";"3";"";"1032";"4";"0";"0";"Kane"
"3801537";"4314";"60";"8";"";"1030";"2";"1";"0";"Kane"
"5594";"4341";"49";"10";"";"1047";"3";"2";"4";"Kane"
"10124";"4341";"65";"9";"";"1041";"20";"1";"0";"Hazard"
"19223";"4341";"60";"5";"";"1037";"13";"1";"0";"Kane"
"29839";"4341";"63";"14";"";"1040";"2";"1";"0";"Kane"
"93712";"4341";"59";"7";"";"1054";"8";"2";"0";"Kane"
"104894";"4341";"61";"7";"";"1036";"14";"1";"0";"Kane"
"128034";"4341";"52";"10";"";"1036";"11";"2";"4";"Mané"
"149291";"4341";"62";"12";"";"1032";"14";"2";"4";"Kane"
"157193";"4341";"56";"7";"";"1038";"10";"1";"0";"Kane"
"172560";"4341";"58";"9";"";"1038";"0";"0";"0";"Kane"
"179435";"4341";"59";"5";"";"1038";"9";"1";"0";"Hazard"
"365230";"4341";"54";"13";"";"1046";"4";"0";"0";"Kane"
"396736";"4341";"64";"4";"wildcard";"1024";"10";"0";"0";"Kane"
"538195";"4341";"53";"14";"";"1045";"0";"3";"4";"Felipe Anderson"
"759564";"4341";"61";"13";"";"1049";"24";"1";"0";"Sterling"
"905456";"4341";"62";"6";"";"1048";"3";"0";"0";"Kane"
"1002774";"4341";"55";"6";"";"1035";"17";"0";"0";"Kane"
"1419639";"4341";"45";"4";"";"1036";"20";"1";"0";"Aubameyang"
"1480856";"2881";"47";"4";"";"1038";"2";"2";"4";"Kane"
"1582668";"4341";"50";"15";"";"1032";"9";"3";"4";"Kane"
"1631436";"4341";"57";"8";"";"1049";"10";"1";"0";"Kane"
"1867060";"4341";"53";"4";"";"1051";"9";"1";"0";"Kane"
"2578880";"4341";"56";"14";"";"1050";"3";"1";"0";"Kane"
"3730612";"4341";"58";"4";"";"1027";"13";"2";"0";"Kane"
"4021256";"4341";"59";"8";"";"1044";"3";"2";"4";"Sterling"
"3987";"4366";"63";"7";"";"1050";"8";"3";"4";"Kane"
"4869";"4366";"57";"12";"";"1065";"0";"0";"0";"Kane"
"35677";"4366";"55";"9";"";"1041";"7";"1";"0";"Kane"
"70572";"4366";"73";"5";"";"1034";"12";"2";"4";"Kane"
"95917";"4366";"38";"10";"";"1057";"1";"1";"0";"Kane"
"122845";"4366";"53";"13";"";"1021";"3";"1";"0";"Kane"
"136065";"4366";"57";"1";"";"1018";"12";"2";"4";"Kane"
"255402";"4366";"46";"4";"";"1027";"8";"1";"0";"Kane"
"346492";"4366";"65";"10";"";"1029";"9";"1";"0";"Sterling"
"410314";"4366";"52";"9";"";"1053";"32";"1";"0";"Aubameyang"
"476882";"4366";"42";"18";"";"1056";"8";"0";"0";"Kane"
"618146";"4366";"58";"1";"";"1034";"7";"0";"0";"Kane"
"663112";"4366";"52";"7";"";"1058";"13";"1";"0";"Aubameyang"
"730557";"4366";"63";"5";"";"1031";"14";"1";"0";"Kane"
"1787432";"4366";"53";"23";"";"1042";"2";"0";"0";"Kane"
"2211623";"4366";"60";"18";"";"1034";"12";"2";"4";"Kane"
"2897342";"4366";"59";"3";"";"1048";"10";"1";"0";"Kane"
"3425005";"4366";"47";"4";"";"1019";"23";"1";"0";"Kane"
"3559615";"4366";"73";"14";"";"1041";"17";"1";"0";"Hazard"
"4445070";"4366";"40";"4";"";"1030";"14";"1";"0";"Sterling"
"18563";"4386";"63";"5";"";"1033";"8";"1";"0";"Kane"
"41923";"4386";"55";"9";"";"1045";"20";"2";"4";"Kane"
"60416";"4386";"44";"14";"";"1040";"1";"2";"4";"Kane"
"333447";"4386";"53";"13";"";"1041";"0";"1";"0";"Hazard"
"367988";"4386";"51";"8";"";"1047";"29";"1";"0";"Kane"
"568292";"4386";"57";"8";"wildcard";"1036";"6";"0";"0";"Kane"
"1892698";"4386";"66";"5";"";"1055";"4";"2";"4";"Kane"
"1943446";"4386";"62";"7";"wildcard";"1045";"3";"0";"0";"Kane"
"2015209";"4386";"58";"2";"";"1038";"0";"0";"0";"Kane"
"2117566";"4386";"69";"4";"";"1037";"25";"1";"0";"Kane"
"2652198";"4386";"63";"2";"";"1032";"8";"1";"0";"Kane"
"4200685";"4386";"64";"3";"";"1033";"1";"2";"4";"Kane"
"23330";"4398";"68";"4";"";"1031";"14";"2";"4";"Kane"
"268115";"4398";"42";"6";"";"1050";"4";"2";"4";"Salah"
"268292";"4398";"55";"8";"";"1050";"5";"1";"0";"Kane"
"413271";"4398";"52";"10";"";"1046";"15";"1";"0";"Kane"
"897556";"4398";"67";"3";"";"1047";"3";"1";"0";"Mané"
"1803502";"4398";"66";"8";"";"1042";"1";"2";"4";"Hazard"
"2415205";"4398";"44";"14";"";"1033";"1";"1";"0";"Kane"
"3048235";"4398";"47";"7";"";"1037";"1";"2";"4";"Hazard"
"55182";"4406";"45";"7";"";"1042";"2";"2";"4";"Kane"
"709874";"4406";"46";"6";"";"1041";"1";"2";"4";"Kane"
"958753";"4406";"52";"7";"";"1036";"10";"3";"8";"Kane"
"32890";"4409";"76";"15";"";"1035";"5";"3";"4";"Kane"
"203646";"4409";"45";"4";"";"1023";"0";"2";"4";"Kane"
"205644";"4409";"49";"17";"";"1046";"0";"0";"0";"Aubameyang"
"718497";"4409";"45";"19";"";"1031";"1";"1";"0";"Aubameyang"
"1685587";"4409";"63";"3";"";"1069";"5";"2";"4";"Kane"
"3828928";"4409";"56";"8";"";"1034";"2";"1";"0";"Salah"
"129";"4415";"69";"11";"";"1069";"3";"2";"0";"Kane"
"121464";"4416";"61";"15";"";"1065";"7";"2";"4";"Kane"
"3586112";"4416";"69";"9";"";"1028";"5";"1";"0";"Sterling"
"927521";"4418";"64";"6";"";"1040";"9";"2";"4";"Aubameyang"
"199982";"4419";"78";"0";"bboost";"1021";"5";"4";"12";"Hazard"
"4069321";"4420";"53";"12";"";"1024";"2";"0";"0";"Aubameyang"
"2495198";"4421";"54";"8";"";"1025";"1";"0";"0";"Hazard"
"747039";"4422";"48";"4";"";"1021";"11";"1";"0";"Sterling"
"2077679";"4422";"45";"10";"";"1029";"7";"1";"0";"Hazard"
"2400938";"4422";"43";"6";"wildcard";"1023";"0";"0";"0";"Salah"
"81494";"4425";"53";"4";"";"1054";"36";"0";"0";"Sterling"
"209653";"4425";"28";"17";"";"1052";"2";"1";"0";"Aubameyang"
"632193";"4425";"45";"4";"";"1050";"6";"0";"0";"Sterling"
"1467460";"4425";"62";"10";"";"1044";"3";"0";"0";"Hazard"
"3724497";"4425";"67";"5";"";"1037";"1";"0";"0";"Mané"
"4214676";"4425";"47";"20";"";"1030";"1";"0";"0";"Kane"
"68247";"4431";"66";"11";"";"1041";"0";"0";"0";"Kane"
"494449";"4431";"53";"2";"";"1035";"30";"0";"0";"Kane"
"583503";"4431";"37";"3";"";"1046";"12";"0";"0";"Aubameyang"
"626131";"4431";"62";"6";"";"1031";"5";"1";"0";"Kane"
"1435640";"4431";"51";"1";"";"1037";"1";"0";"0";"Kane"
"1789457";"4431";"49";"13";"";"1039";"20";"1";"0";"Kane"
"3239024";"4431";"57";"1";"";"1034";"4";"0";"0";"Kane"
"20380";"4438";"62";"2";"";"1032";"0";"0";"0";"Kane"
"52712";"4438";"49";"6";"";"1043";"2";"1";"0";"Aubameyang"
"170872";"4438";"62";"3";"";"1021";"31";"2";"0";"Kane"
"257037";"4438";"57";"18";"";"1026";"6";"0";"0";"Kane"
"257754";"4438";"63";"2";"";"1031";"0";"0";"0";"Kane"
"294605";"4438";"56";"8";"";"1045";"0";"0";"0";"Kane"
"497830";"4438";"44";"14";"";"1054";"9";"0";"0";"Kane"
"714575";"4438";"55";"5";"";"1046";"5";"1";"0";"Kane"
"718579";"4438";"46";"13";"";"1043";"1";"0";"0";"Kane"
"889301";"4438";"65";"5";"";"1035";"0";"0";"0";"Kane"
"1146734";"4438";"62";"17";"";"1046";"3";"2";"0";"Hazard"
"1217804";"4438";"54";"3";"";"1052";"21";"1";"0";"Sterling"
"1403551";"4438";"63";"8";"";"1052";"5";"1";"0";"Kane"
"2127461";"4438";"38";"4";"";"1048";"1";"0";"0";"Sterling"
"2373748";"4438";"67";"1";"";"1035";"23";"2";"0";"Kane"
"2374134";"4438";"47";"12";"";"1027";"10";"0";"0";"Kane"
"2547696";"4438";"55";"8";"";"1030";"39";"1";"0";"Kane"
"3364406";"4438";"50";"2";"";"1025";"5";"2";"4";"Sterling"
"3982605";"4438";"48";"4";"";"1026";"30";"2";"0";"Kane"
"4288662";"4438";"66";"8";"";"1040";"2";"0";"0";"Hazard"
"6452";"4458";"57";"4";"";"1036";"4";"1";"0";"Kane"
"14888";"4458";"54";"14";"";"1044";"3";"2";"0";"Kane"
"58117";"4458";"49";"4";"";"1044";"26";"1";"0";"Kane"
"71725";"4458";"61";"6";"wildcard";"1044";"15";"0";"0";"Sané"
"101228";"4458";"66";"2";"";"1030";"8";"0";"0";"Kane"
"149245";"4458";"52";"8";"";"1035";"11";"0";"0";"Kane"
"149442";"4458";"57";"14";"";"1047";"1";"1";"0";"Aubameyang"
"153441";"4458";"54";"11";"";"1036";"13";"0";"0";"Kane"
"171106";"4458";"52";"9";"";"1062";"12";"0";"0";"Aubameyang"
"171286";"4458";"51";"8";"";"1044";"9";"1";"0";"Kane"
"194945";"4458";"59";"19";"";"1029";"11";"0";"0";"Hazard"
"204963";"4458";"51";"0";"";"1028";"14";"1";"0";"Kane"
"312731";"4458";"68";"8";"wildcard";"1026";"2";"0";"0";"Kane"
"339103";"4458";"55";"8";"";"1034";"2";"0";"0";"Kane"
"347483";"4458";"68";"3";"";"1026";"11";"0";"0";"Hazard"
"352056";"4458";"71";"9";"";"1029";"2";"0";"0";"Hazard"
"359888";"4458";"62";"8";"";"1041";"8";"1";"0";"Salah"
"408351";"4458";"65";"8";"wildcard";"1039";"0";"0";"0";"Kane"
"499378";"4458";"63";"12";"";"1050";"25";"1";"0";"Sterling"
"574948";"4458";"56";"8";"";"1042";"2";"0";"0";"Kane"
"712053";"4458";"77";"0";"bboost";"1039";"0";"1";"0";"Sterling"
"869783";"4458";"50";"8";"";"1047";"36";"1";"0";"Kane"
"925540";"4458";"63";"4";"";"1050";"2";"1";"0";"Hazard"
"1883194";"4458";"56";"4";"";"1059";"9";"1";"0";"Hazard"
"2313747";"4458";"74";"5";"";"1032";"14";"0";"0";"Kane"
"2626525";"4458";"59";"8";"";"1035";"7";"1";"0";"Kane"
"2904256";"4458";"59";"9";"";"1016";"2";"1";"0";"Kane"
"3201282";"4458";"60";"4";"";"1032";"17";"2";"0";"Kane"
"3413090";"4458";"61";"5";"";"1026";"30";"1";"0";"Sterling"
"3464028";"4458";"51";"16";"";"1041";"0";"2";"0";"Aubameyang"
"3681734";"4458";"45";"15";"";"1027";"16";"1";"0";"Aubameyang"
"4057178";"4458";"48";"8";"";"1023";"2";"2";"4";"Salah"
"4379339";"4458";"64";"3";"";"1030";"3";"1";"0";"Hazard"
"51393";"4491";"58";"5";"";"1052";"4";"0";"0";"Kane"
"62144";"4491";"57";"8";"";"1040";"0";"1";"0";"Kane"
"69516";"4491";"72";"0";"bboost";"1053";"0";"2";"0";"Kane"
"104880";"4491";"47";"16";"";"1046";"0";"1";"0";"Kane"
"212287";"4491";"61";"11";"";"1039";"3";"1";"0";"Kane"
"234173";"4491";"49";"2";"";"1030";"3";"1";"0";"Sterling"
"271003";"4491";"75";"5";"";"1040";"1";"0";"0";"Kane"
"317569";"4491";"67";"3";"";"1057";"8";"1";"0";"Kane"
"449924";"4491";"57";"14";"";"1034";"3";"1";"0";"Kane"
"453859";"4491";"47";"17";"";"1040";"16";"0";"0";"Aubameyang"
"672516";"4491";"44";"8";"";"1037";"16";"1";"0";"Kane"
"821554";"4491";"45";"4";"";"1050";"0";"0";"0";"Kane"
"986643";"4491";"46";"11";"";"1049";"0";"2";"4";"Kane"
"997925";"4491";"63";"12";"";"1033";"11";"2";"4";"Kane"
"1319691";"4491";"53";"5";"";"1031";"5";"1";"0";"Kane"
"1608282";"4491";"49";"14";"";"1054";"12";"2";"0";"Kane"
"1747168";"4491";"65";"2";"";"1031";"32";"1";"0";"Kane"
"1809742";"4491";"42";"2";"";"1028";"9";"1";"0";"Son"
"2410117";"4491";"65";"2";"";"1026";"1";"1";"0";"Hazard"
"2446119";"4491";"63";"5";"";"1031";"38";"1";"0";"Sterling"
"2951786";"4491";"52";"7";"";"1040";"4";"1";"0";"Kane"
"3387742";"4491";"68";"10";"";"1033";"18";"1";"0";"Hazard"
"3630825";"4491";"45";"11";"";"1032";"27";"2";"4";"Aubameyang"
"564";"4514";"57";"10";"";"1035";"30";"1";"0";"Kane"
"32261";"4514";"60";"14";"";"1051";"3";"0";"0";"Kane"
"70584";"4514";"63";"2";"";"1043";"0";"0";"0";"Sterling"
"134712";"4514";"52";"14";"";"1052";"2";"2";"4";"Kane"
"149044";"4514";"62";"11";"";"1038";"3";"1";"0";"Kane"
"260582";"4514";"59";"9";"";"1046";"2";"1";"0";"Kane"
"329612";"4514";"52";"5";"";"1025";"1";"2";"0";"Salah"
