"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"895452";"391";"16";"1";"";"1033";"30";"2";"0";"Kane"
"2184379";"391";"24";"2";"";"1031";"0";"1";"0";"Sterling"
"2713486";"391";"27";"1";"";"1043";"11";"2";"0";"Sterling"
"156103";"400";"20";"5";"";"1026";"15";"1";"0";"Alli"
"1182679";"400";"15";"0";"";"1044";"7";"2";"0";"Sterling"
"1203232";"400";"13";"1";"";"1034";"15";"2";"4";"Kane"
"1334548";"400";"14";"2";"";"1034";"1";"1";"0";"Kane"
"2318249";"400";"41";"2";"";"1048";"14";"2";"0";"Salah"
"2760557";"400";"23";"1";"";"1040";"4";"2";"0";"Kane"
"2945360";"400";"28";"0";"";"1043";"2";"1";"0";"Aubameyang"
"3904261";"400";"15";"0";"";"1037";"1";"1";"0";"Kane"
"413";"408";"16";"0";"";"1045";"18";"2";"0";"Salah"
"11072";"408";"28";"3";"";"1034";"4";"2";"0";"Kane"
"159704";"408";"47";"0";"bboost";"1030";"45";"4";"8";"Wilson"
"704007";"408";"42";"1";"";"1042";"10";"1";"0";"Sterling"
"1570472";"408";"29";"0";"";"1039";"13";"2";"0";"Sterling"
"312843";"413";"32";"5";"";"1042";"4";"2";"0";"Kane"
"611667";"413";"48";"0";"bboost";"1048";"63";"2";"4";"David Silva"
"1290143";"413";"16";"2";"";"1044";"12";"0";"0";"Sterling"
"5084";"416";"20";"1";"";"1027";"0";"1";"0";"Salah"
"77577";"416";"12";"3";"";"1030";"5";"2";"4";"Kane"
"113927";"416";"34";"2";"";"1035";"4";"2";"4";"Salah"
"785312";"416";"34";"2";"";"1032";"35";"1";"0";"Sterling"
"1541957";"420";"25";"0";"";"1046";"3";"2";"0";"Kane"
"70042";"421";"17";"2";"";"1038";"17";"3";"4";"Kane"
"125453";"422";"28";"0";"";"1029";"2";"0";"0";"Kane"
"1272947";"423";"21";"2";"";"1033";"22";"3";"8";"Salah"
"2777124";"423";"25";"1";"";"1041";"55";"3";"4";"Felipe Anderson"
"412017";"425";"18";"14";"";"1031";"3";"1";"0";"Mané"
"38923";"426";"15";"1";"";"1036";"8";"1";"0";"Salah"
"105281";"426";"28";"2";"";"1037";"0";"2";"0";"Sterling"
"1129278";"426";"9";"2";"";"1034";"7";"1";"0";"Aubameyang"
"2950258";"426";"14";"3";"";"1035";"4";"2";"0";"Salah"
"2886";"430";"22";"0";"";"1040";"3";"2";"0";"Salah"
"346255";"430";"15";"1";"";"1036";"11";"0";"0";"Sterling"
"2429615";"430";"50";"2";"";"1016";"31";"2";"0";"Wilson"
"2933230";"430";"15";"3";"";"1027";"7";"2";"4";"Kane"
"3058347";"430";"21";"4";"";"1028";"1";"0";"0";"Arnautovic"
"3188835";"430";"30";"9";"";"1038";"21";"2";"0";"Kane"
"3939158";"430";"36";"2";"";"1027";"11";"1";"0";"Jesus"
"283730";"437";"32";"3";"";"1049";"5";"2";"0";"Sterling"
"319867";"437";"14";"0";"";"1032";"13";"1";"0";"Salah"
"2490022";"437";"17";"0";"";"1040";"7";"2";"0";"Kane"
"2493117";"437";"15";"1";"";"1039";"3";"1";"0";"Salah"
"2964522";"437";"34";"1";"";"1013";"38";"2";"0";"Wilson"
"3194220";"437";"32";"2";"";"1039";"5";"2";"0";"Kane"
"3763292";"437";"28";"1";"";"1029";"4";"2";"0";"Sané"
"62383";"444";"42";"1";"";"1044";"39";"1";"0";"Sterling"
"91846";"444";"31";"0";"";"1043";"15";"1";"0";"Sterling"
"133095";"444";"18";"2";"";"1047";"3";"1";"0";"Salah"
"141664";"444";"23";"0";"wildcard";"1030";"30";"0";"0";"Kane"
"865988";"444";"39";"3";"";"1024";"3";"2";"0";"Wilson"
"1429908";"444";"28";"1";"";"1025";"15";"2";"0";"Salah"
"230";"450";"12";"6";"";"1042";"6";"1";"0";"Kane"
"121420";"450";"44";"2";"";"1033";"0";"1";"0";"Salah"
"478865";"450";"25";"1";"";"1031";"4";"2";"0";"Sané"
"1941718";"450";"29";"1";"";"1037";"7";"2";"0";"Kane"
"1154719";"454";"52";"2";"";"1048";"12";"2";"4";"Wilson"
"264674";"455";"6";"0";"";"1039";"14";"2";"0";"Kane"
"137751";"456";"25";"10";"";"1048";"8";"2";"4";"Mané"
"153168";"456";"24";"3";"";"1031";"14";"1";"0";"Sterling"
"80944";"458";"44";"1";"";"1039";"13";"1";"0";"Jesus"
"3258954";"459";"22";"3";"";"1021";"6";"1";"0";"Salah"
"834731";"460";"16";"0";"";"1045";"12";"3";"8";"Kane"
"855675";"461";"34";"3";"";"1032";"18";"1";"0";"Wilson"
"2365477";"462";"22";"0";"";"1039";"1";"0";"0";"Sterling"
"1351775";"463";"22";"5";"";"1026";"10";"0";"0";"Salah"
"35554";"464";"38";"6";"";"1042";"16";"2";"0";"Sané"
"239738";"464";"24";"2";"";"1032";"14";"1";"0";"Hazard"
"491703";"464";"17";"0";"";"1033";"4";"1";"0";"Salah"
"956537";"464";"17";"2";"";"1036";"1";"1";"0";"Salah"
"1337176";"464";"31";"0";"";"1021";"4";"2";"4";"Kane"
"134384";"469";"31";"0";"";"1028";"0";"3";"4";"Kane"
"669204";"469";"34";"2";"";"1046";"1";"2";"0";"Salah"
"1460570";"469";"34";"4";"freehit";"1049";"4";"0";"0";"Salah"
"38467";"472";"35";"1";"";"1050";"31";"1";"0";"Salah"
"383933";"472";"13";"0";"";"1033";"9";"3";"4";"Kane"
"849354";"472";"28";"1";"";"1030";"8";"1";"0";"Hazard"
"56996";"475";"26";"3";"";"1048";"8";"2";"0";"Sterling"
"202287";"475";"20";"2";"";"1039";"10";"2";"0";"Kane"
"606836";"475";"20";"0";"";"1046";"23";"0";"0";"Salah"
"1305147";"475";"23";"7";"wildcard";"1016";"2";"0";"0";"Felipe Anderson"
"491225";"479";"18";"14";"";"1041";"13";"2";"0";"Alexander-Arnold"
"880228";"479";"34";"2";"";"1032";"0";"2";"0";"Salah"
"1094046";"479";"35";"1";"";"1041";"4";"3";"4";"Wilson"
"1299874";"479";"10";"0";"";"1031";"7";"1";"0";"Salah"
"91761";"483";"15";"1";"";"1042";"27";"2";"4";"Kane"
"410314";"483";"31";"2";"";"1043";"8";"3";"4";"Wilson"
"1861763";"483";"47";"8";"freehit";"1031";"4";"0";"0";"Wilson"
"1889857";"483";"28";"2";"";"1038";"7";"2";"0";"Hazard"
"4127754";"483";"15";"0";"";"1046";"9";"1";"0";"Salah"
"522297";"488";"21";"0";"";"1035";"4";"2";"4";"Kane"
"250081";"489";"27";"0";"";"1028";"5";"2";"4";"Sané"
"2783116";"489";"33";"0";"";"1030";"2";"2";"4";"Kane"
"916319";"491";"18";"0";"";"1023";"17";"0";"0";"Sterling"
"2487614";"491";"15";"5";"";"1035";"12";"0";"0";"Salah"
"116455";"493";"13";"4";"";"1029";"5";"2";"0";"Salah"
"165246";"494";"22";"3";"";"1030";"5";"2";"0";"Kane"
"278411";"494";"24";"1";"";"1039";"0";"1";"0";"Salah"
"362498";"494";"22";"0";"";"1036";"3";"1";"0";"Kane"
"2856320";"494";"-2";"15";"";"1010";"4";"1";"0";"Sterling"
"3031722";"494";"15";"3";"";"1041";"13";"0";"0";"Salah"
"4437691";"494";"32";"1";"";"1037";"0";"2";"4";"Agüero"
"475";"500";"24";"1";"";"1047";"3";"1";"0";"Salah"
"2670";"500";"13";"2";"";"1037";"13";"0";"0";"Kane"
"116869";"500";"16";"1";"";"1047";"0";"0";"0";"Salah"
"207159";"500";"13";"3";"";"1042";"0";"2";"4";"Kane"
"538345";"500";"26";"2";"";"1030";"12";"0";"0";"Sterling"
"1079245";"500";"10";"2";"";"1023";"6";"2";"0";"Salah"
"1218312";"500";"12";"2";"";"1028";"12";"1";"0";"Sterling"
"2653031";"500";"23";"1";"";"1040";"4";"1";"0";"Kane"
"2715774";"500";"22";"0";"";"1026";"3";"1";"0";"Salah"
"3027943";"500";"43";"12";"";"1028";"4";"1";"0";"Wilson"
"32905";"510";"34";"2";"";"1038";"5";"3";"4";"Kane"
"103861";"510";"17";"0";"";"1036";"0";"2";"0";"Kane"
"2566675";"510";"14";"3";"";"1028";"10";"1";"0";"Salah"
"2646215";"510";"23";"2";"";"1040";"0";"0";"0";"Kane"
"62046";"514";"19";"0";"";"1030";"12";"0";"0";"Salah"
"2503463";"514";"38";"0";"";"1025";"12";"1";"0";"Wilson"
"3445277";"514";"38";"12";"";"1034";"9";"2";"0";"Wilson"
"442014";"517";"49";"5";"";"1041";"0";"1";"0";"Sané"
"844823";"517";"21";"2";"";"1048";"32";"1";"0";"Sterling"
"378801";"519";"5";"0";"";"1051";"1";"2";"0";"Kane"
"1252023";"519";"27";"1";"";"1039";"0";"2";"4";"Sané"
"1459297";"519";"33";"1";"";"1054";"0";"1";"0";"Salah"
"1810971";"519";"23";"2";"";"1037";"4";"1";"0";"Salah"
"998600";"523";"21";"4";"";"1037";"12";"1";"0";"Richarlison"
"1792615";"524";"40";"3";"";"1055";"4";"2";"0";"Salah"
"220082";"525";"15";"1";"";"1040";"9";"2";"4";"Sterling"
"127399";"526";"27";"14";"";"1039";"2";"2";"4";"Wilson"
"7783";"527";"21";"2";"";"1056";"0";"1";"0";"Salah"
"1044477";"528";"26";"1";"";"1047";"0";"0";"0";"Salah"
"2219682";"529";"33";"3";"";"1047";"6";"1";"0";"Kane"
"45154";"530";"36";"1";"";"1046";"2";"1";"0";"Salah"
"4360547";"530";"16";"0";"";"1034";"11";"1";"0";"Aubameyang"
"199576";"532";"26";"3";"";"1051";"6";"1";"0";"Kane"
"379078";"532";"29";"0";"";"1049";"1";"2";"0";"Wilson"
"554042";"532";"21";"3";"";"1031";"3";"1";"0";"Salah"
"687277";"532";"22";"1";"";"1047";"5";"1";"0";"Kane"
"2530591";"532";"22";"0";"";"1041";"25";"2";"0";"Kane"
"3213082";"532";"12";"0";"";"1041";"1";"1";"0";"Richarlison"
"49754";"538";"11";"3";"";"1032";"0";"3";"4";"Sterling"
"100095";"538";"21";"3";"wildcard";"1023";"0";"0";"0";"Sterling"
"155073";"538";"12";"2";"";"1039";"6";"2";"0";"Kane"
"246275";"538";"31";"0";"";"1039";"3";"1";"0";"Salah"
"276632";"538";"22";"5";"";"1042";"23";"2";"0";"Aubameyang"
"465161";"538";"28";"3";"";"1045";"0";"1";"0";"Kane"
"616080";"538";"14";"15";"";"1023";"33";"3";"4";"Arnautovic"
"926358";"538";"13";"1";"";"1042";"9";"1";"0";"Salah"
"3584904";"538";"29";"6";"";"1040";"29";"3";"4";"Kane"
"3657064";"538";"15";"2";"";"1037";"4";"1";"0";"Sterling"
"4349583";"538";"38";"1";"";"1019";"9";"2";"4";"Sterling"
"64771";"549";"22";"1";"";"1044";"1";"2";"4";"Kane"
"111850";"549";"18";"3";"wildcard";"1030";"0";"0";"0";"Kane"
"197516";"549";"29";"1";"";"1042";"1";"2";"0";"Sterling"
"1030017";"549";"34";"1";"";"1049";"8";"2";"0";"Kane"
"2617663";"549";"43";"0";"bboost";"1043";"3";"1";"0";"Alonso"
"217376";"554";"36";"-1";"";"1031";"8";"2";"0";"Kane"
"868941";"554";"30";"-2";"";"1047";"7";"2";"4";"Sterling"
"1513199";"554";"27";"10";"";"1035";"19";"3";"4";"Sterling"
"2881640";"554";"34";"0";"";"1023";"5";"2";"0";"Kane"
"109426";"558";"24";"1";"";"1049";"44";"2";"4";"Sterling"
"1011312";"558";"22";"21";"wildcard";"1030";"1";"0";"0";"Kane"
"1013974";"558";"26";"0";"";"1045";"11";"2";"0";"Sané"
"2113595";"561";"57";"2";"";"1025";"41";"2";"4";"Mahrez"
"644209";"562";"13";"1";"";"1046";"23";"3";"4";"Kane"
"1273793";"562";"23";"6";"";"1025";"10";"2";"4";"Kane"
"359615";"564";"46";"1";"";"1043";"2";"2";"4";"Wilson"
"3991455";"565";"27";"6";"";"1037";"4";"0";"0";"Agüero"
"328675";"566";"34";"3";"";"1035";"2";"0";"0";"Wilson"
"1498101";"566";"43";"3";"";"1034";"18";"1";"0";"Sané"
"36973";"568";"23";"1";"";"1041";"2";"1";"0";"Kane"
"1264687";"568";"30";"12";"";"1043";"11";"1";"0";"Sterling"
"2374265";"568";"12";"0";"";"1035";"4";"1";"0";"Kane"
"2432765";"568";"24";"1";"";"1041";"0";"1";"0";"Kane"
"272";"572";"14";"3";"";"1042";"4";"1";"0";"Kane"
"3872";"572";"17";"2";"";"1043";"4";"1";"0";"Sterling"
"236078";"572";"0";"2";"";"1013";"17";"2";"0";"Alli"
"269062";"572";"28";"0";"";"1041";"15";"1";"0";"Salah"
"373548";"572";"22";"5";"";"1030";"0";"0";"0";"Kane"
"898334";"572";"21";"7";"";"1031";"12";"3";"4";"Kane"
"1508738";"572";"15";"1";"";"1028";"0";"2";"0";"Kane"
"2923220";"572";"28";"1";"";"1048";"15";"1";"0";"Salah"
"3906460";"572";"23";"2";"";"1032";"14";"1";"0";"Kane"
"4234282";"572";"9";"0";"";"1035";"3";"2";"4";"Salah"
"7840";"582";"20";"1";"";"1039";"1";"1";"0";"Kane"
"27183";"582";"36";"1";"";"1046";"35";"2";"0";"Salah"
"74558";"582";"12";"2";"";"1030";"4";"1";"0";"Kane"
"155103";"582";"37";"8";"freehit";"1041";"13";"0";"0";"Kane"
"524568";"582";"17";"2";"";"1033";"4";"0";"0";"Salah"
"1393468";"582";"16";"1";"";"1042";"20";"2";"0";"Salah"
"1758902";"582";"29";"2";"";"1052";"1";"0";"0";"Salah"
"1879594";"582";"28";"1";"";"1032";"9";"1";"0";"Salah"
"2021039";"582";"29";"2";"wildcard";"1028";"0";"0";"0";"Kane"
"2420131";"582";"33";"1";"";"1036";"1";"1";"0";"Salah"
"7849";"592";"29";"0";"";"1041";"13";"1";"0";"Sterling"
"110189";"592";"32";"0";"";"1043";"2";"1";"0";"Kane"
"139651";"592";"35";"11";"";"1034";"0";"0";"0";"Wilson"
"280995";"592";"14";"3";"";"1044";"10";"2";"0";"Arnautovic"
"434454";"592";"16";"1";"";"1036";"9";"1";"0";"Kane"
"2458620";"592";"28";"2";"";"1056";"15";"2";"0";"Aubameyang"
"3458854";"592";"27";"5";"";"1049";"1";"2";"4";"Kane"
"4021256";"592";"14";"1";"";"1040";"0";"4";"8";"Mané"
"50557";"600";"20";"3";"";"1044";"14";"2";"4";"Sterling"
"459818";"600";"43";"0";"wildcard";"1046";"9";"0";"0";"Kane"
"483142";"600";"22";"2";"";"1039";"0";"2";"0";"Kane"
"485719";"600";"25";"2";"";"1041";"0";"2";"0";"Kane"
"746855";"600";"37";"1";"";"1035";"2";"5";"12";"Sané"
"991";"605";"33";"4";"";"1047";"4";"0";"0";"Salah"
"43828";"605";"28";"3";"";"1042";"23";"3";"4";"Kane"
"145018";"605";"23";"1";"";"1047";"18";"1";"0";"Aubameyang"
"268995";"605";"30";"3";"";"1035";"7";"2";"0";"Sterling"
"1518925";"605";"21";"1";"";"1036";"0";"2";"0";"Kane"
"27240";"610";"22";"4";"";"1045";"21";"0";"0";"Salah"
"2029140";"610";"26";"3";"";"1048";"9";"3";"4";"Sané"
"2118657";"610";"24";"3";"";"1036";"48";"3";"4";"Kane"
"1015348";"613";"33";"0";"";"1033";"25";"3";"4";"Sterling"
"322968";"614";"33";"1";"";"1037";"17";"1";"0";"Salah"
"394692";"614";"39";"10";"";"1047";"0";"0";"0";"Wilson"
"28051";"616";"28";"0";"freehit";"1032";"19";"0";"0";"Kane"
"27901";"617";"9";"4";"";"1041";"1";"0";"0";"Kane"
"129192";"617";"31";"3";"";"1037";"8";"1";"0";"Salah"
"185607";"617";"23";"1";"";"1047";"2";"2";"0";"Kane"
"1279942";"617";"28";"0";"";"1035";"5";"1";"0";"Richarlison"
"1440830";"617";"9";"9";"";"1029";"1";"2";"0";"Richarlison"
"55509";"622";"13";"0";"";"1041";"6";"1";"0";"Kane"
"274972";"622";"35";"0";"";"1026";"0";"2";"0";"Kane"
"413175";"622";"27";"0";"";"1044";"3";"1";"0";"Kane"
"684337";"622";"17";"3";"";"1039";"0";"0";"0";"Kane"
"1332454";"622";"38";"3";"";"1038";"4";"2";"0";"Kane"
"2015097";"622";"23";"0";"";"1039";"7";"1";"0";"Salah"
"2640191";"622";"26";"0";"";"1041";"1";"2";"0";"Kane"
"3649295";"622";"41";"2";"";"1029";"20";"2";"0";"Wilson"
"3813498";"622";"18";"1";"";"1032";"4";"0";"0";"Salah"
"3896341";"622";"43";"3";"wildcard";"1020";"60";"0";"0";"Sterling"
"1672";"632";"21";"3";"";"1030";"1";"2";"0";"Salah"
"21243";"632";"25";"1";"";"1043";"4";"2";"0";"Kane"
"54749";"632";"16";"0";"";"1042";"2";"2";"0";"Salah"
"105832";"632";"30";"1";"";"1044";"1";"3";"4";"Salah"
"107359";"632";"13";"0";"";"1036";"0";"2";"0";"Kane"
"129283";"632";"21";"1";"wildcard";"1029";"2";"0";"0";"Kane"
"136304";"632";"27";"0";"";"1042";"8";"1";"0";"Kane"
"264052";"632";"30";"2";"";"1038";"20";"2";"0";"Sterling"
"305365";"632";"41";"1";"";"1044";"8";"2";"0";"Kane"
"307596";"632";"25";"1";"";"1037";"4";"1";"0";"Salah"
"400181";"632";"9";"4";"";"1039";"0";"3";"4";"Salah"
"432375";"632";"40";"2";"";"1039";"7";"1";"0";"Kane"
"469653";"632";"29";"1";"";"1043";"13";"2";"4";"Salah"
"1306465";"632";"20";"0";"";"1038";"4";"1";"0";"Kane"
"1526519";"632";"36";"1";"";"1034";"15";"2";"0";"Kane"
"1560321";"632";"36";"1";"";"1034";"15";"2";"0";"Kane"
"2836000";"632";"22";"2";"";"1042";"5";"2";"0";"Kane"
"8420";"649";"25";"2";"";"1037";"6";"2";"0";"Hazard"
"46623";"649";"30";"2";"";"1044";"0";"2";"4";"Kane"
"453660";"649";"25";"0";"";"1039";"1";"0";"0";"Salah"
"537506";"649";"13";"2";"";"1043";"24";"0";"0";"Sigurdsson"
"1128365";"649";"17";"2";"";"1046";"10";"1";"0";"Salah"
"1515420";"649";"20";"3";"";"1030";"7";"1";"0";"Hazard"
"2028416";"649";"38";"3";"";"1056";"36";"1";"0";"Sané"
"2702596";"649";"39";"0";"";"1046";"2";"1";"0";"Wilson"
"479018";"657";"40";"1";"";"1044";"8";"1";"0";"Kane"
"706302";"657";"33";"3";"";"1047";"0";"2";"0";"Salah"
"905456";"657";"22";"0";"";"1044";"4";"2";"4";"Kane"
"102228";"660";"21";"3";"";"1040";"38";"2";"4";"Salah"
"2272";"661";"13";"1";"";"1043";"9";"3";"4";"Kane"
"10248";"662";"11";"3";"";"1040";"4";"2";"4";"Salah"
"3404564";"663";"53";"3";"";"1038";"8";"0";"0";"Sané"
"437380";"664";"32";"3";"";"1040";"6";"0";"0";"Salah"
"454";"665";"29";"1";"";"1045";"6";"1";"0";"Kane"
"169276";"665";"36";"1";"";"1038";"11";"2";"0";"Salah"
"237720";"665";"27";"2";"";"1048";"17";"1";"0";"Richarlison"
"1026115";"665";"31";"2";"";"1045";"9";"2";"0";"Felipe Anderson"
"1179393";"665";"16";"1";"";"1033";"2";"2";"0";"Kane"
"2064142";"665";"39";"0";"";"1022";"34";"2";"0";"Wilson"
"2068039";"665";"27";"1";"";"1031";"0";"2";"0";"Salah"
"33842";"672";"22";"1";"";"1039";"3";"1";"0";"Kane"
"227178";"672";"39";"1";"";"1051";"42";"2";"0";"Wilson"
"548348";"672";"21";"0";"";"1031";"18";"1";"0";"Salah"
"1903160";"672";"39";"1";"";"1035";"26";"2";"0";"Wilson"
"2044748";"672";"27";"1";"";"1052";"4";"1";"0";"Salah"
"2843588";"672";"35";"2";"";"1045";"3";"1";"0";"Kane"
"3155324";"672";"59";"-2";"";"1023";"13";"1";"0";"Sané"
"184";"679";"21";"1";"";"1043";"2";"1";"0";"Kane"
"61888";"679";"33";"1";"";"1047";"2";"1";"0";"Salah"
"197403";"679";"22";"0";"";"1044";"4";"1";"0";"Salah"
"274099";"679";"23";"1";"";"1038";"4";"1";"0";"Sterling"
"1137544";"679";"22";"11";"";"1029";"17";"3";"4";"Kane"
"2438158";"679";"23";"2";"";"1028";"2";"2";"0";"Kane"
"3695967";"679";"41";"2";"";"1035";"14";"2";"0";"Kane"
"25171";"686";"16";"1";"";"1040";"8";"1";"0";"Salah"
"61615";"686";"4";"1";"";"1035";"4";"2";"4";"Kane"
"66419";"686";"21";"0";"";"1036";"3";"1";"0";"Salah"
"120066";"686";"13";"2";"";"1037";"10";"1";"0";"Kane"
"215789";"686";"15";"1";"";"1041";"8";"1";"0";"Kane"
"569644";"686";"37";"1";"";"1047";"8";"1";"0";"Wilson"
"651714";"686";"23";"2";"";"1032";"3";"2";"0";"Salah"
"706523";"686";"23";"4";"";"1035";"0";"3";"4";"Kane"
"799335";"686";"45";"2";"";"1028";"4";"2";"0";"Wilson"
"2746294";"686";"27";"2";"";"1049";"3";"1";"0";"Kane"
"205199";"696";"29";"1";"";"1047";"47";"1";"0";"Kane"
"261327";"696";"20";"2";"wildcard";"1042";"41";"0";"0";"Kane"
"626645";"696";"17";"2";"";"1050";"0";"2";"0";"Salah"
"2983792";"696";"32";"0";"";"1036";"4";"3";"8";"Salah"
"600427";"700";"15";"1";"";"1045";"1";"2";"4";"Kane"
"668800";"700";"20";"2";"";"1023";"15";"2";"4";"Kane"
"1184456";"700";"22";"0";"";"1042";"5";"1";"0";"Kane"
"2417107";"703";"24";"0";"";"1041";"0";"0";"0";"Richarlison"
"507342";"704";"8";"0";"";"1017";"1";"1";"0";"Richarlison"
"3333329";"705";"24";"0";"";"1050";"4";"2";"4";"Salah"
"1714643";"706";"33";"1";"";"1052";"2";"2";"4";"Salah"
"572305";"707";"7";"2";"";"1060";"2";"3";"4";"Salah"
"625443";"708";"24";"17";"";"1022";"8";"2";"0";"David Silva"
"4220";"709";"21";"3";"";"1044";"5";"2";"0";"Kane"
"394559";"709";"27";"1";"";"1050";"0";"0";"0";"Salah"
"587647";"709";"37";"9";"";"1046";"6";"0";"0";"Sterling"
"597113";"709";"11";"0";"";"1033";"3";"1";"0";"Salah"
"639643";"709";"26";"3";"";"1036";"18";"0";"0";"Felipe Anderson"
"1753466";"709";"25";"1";"";"1042";"2";"1";"0";"Felipe Anderson"
"1919";"715";"12";"1";"";"1034";"4";"1";"0";"Salah"
"103044";"715";"4";"1";"";"1023";"46";"1";"0";"Salah"
"482384";"715";"22";"12";"";"1049";"2";"2";"0";"Kane"
"1525804";"715";"11";"0";"";"1030";"2";"1";"0";"Kane"
"1859078";"715";"16";"3";"";"1019";"20";"1";"0";"Hazard"
"3579443";"715";"34";"0";"";"1015";"5";"2";"0";"Wilson"
"46935";"721";"34";"2";"";"1037";"4";"2";"4";"Kane"
"56822";"721";"36";"1";"";"1046";"6";"1";"0";"Sterling"
"181436";"721";"23";"1";"";"1041";"0";"2";"4";"Kane"
"507311";"721";"34";"1";"";"1043";"13";"2";"0";"Kane"
"3020781";"721";"41";"3";"";"1052";"10";"2";"0";"Kane"
"3236720";"721";"42";"5";"";"1042";"11";"2";"4";"Sterling"
"4166373";"721";"23";"4";"";"1036";"11";"2";"4";"Sterling"
"8766";"728";"31";"2";"";"1036";"53";"2";"0";"Kane"
"11023";"728";"21";"1";"wildcard";"1039";"0";"0";"0";"Kane"
"64650";"728";"23";"1";"";"1043";"12";"1";"0";"Salah"
"451918";"728";"32";"1";"";"1040";"24";"3";"4";"Kane"
"900711";"728";"40";"1";"";"1039";"12";"1";"0";"Mahrez"
"1019954";"728";"49";"1";"";"1041";"9";"3";"4";"Sané"
"1069950";"728";"10";"13";"";"1042";"32";"1";"0";"Hazard"
"1597921";"728";"30";"3";"";"1044";"7";"1";"0";"Sané"
"1610546";"728";"17";"7";"";"1038";"5";"3";"4";"Salah"
"66627";"737";"34";"2";"";"1032";"9";"0";"0";"Kane"
"506600";"737";"31";"1";"";"1036";"4";"2";"4";"Kane"
"761661";"737";"29";"1";"";"1031";"1";"2";"4";"Kane"
"982859";"737";"16";"0";"";"1029";"10";"2";"4";"Sané"
"1932524";"737";"12";"0";"";"1038";"13";"2";"4";"Kane"
"32501";"742";"18";"-2";"";"1037";"0";"3";"8";"Kane"
"46209";"742";"15";"3";"";"1042";"2";"3";"4";"Salah"
"274923";"742";"22";"2";"";"1037";"3";"1";"0";"Salah"
"281494";"742";"34";"4";"";"1038";"21";"1";"0";"Salah"
"125766";"746";"41";"4";"";"1035";"3";"0";"0";"Arnautovic"
"521893";"746";"28";"2";"";"1044";"19";"2";"4";"Aubameyang"
"1884762";"746";"21";"1";"";"1041";"3";"0";"0";"Sterling"
"12978";"749";"42";"1";"";"1050";"24";"1";"0";"Kane"
"56793";"750";"23";"1";"";"1045";"11";"2";"0";"Kane"
"610104";"750";"35";"2";"";"1050";"0";"0";"0";"Salah"
"998650";"750";"25";"0";"";"1034";"4";"2";"4";"Sterling"
"2950552";"750";"51";"3";"";"1036";"9";"3";"4";"Mahrez"
"4534816";"750";"23";"5";"";"1029";"4";"1";"0";"Sterling"
"302798";"755";"11";"1";"";"1039";"0";"4";"8";"Kane"
"1292884";"756";"17";"2";"";"1034";"1";"0";"0";"Agüero"
"577";"757";"25";"10";"";"1042";"8";"2";"0";"Salah"
"62986";"757";"9";"0";"";"1029";"12";"0";"0";"Salah"
"2445229";"757";"15";"2";"";"1047";"16";"2";"0";"Kane"
"69234";"760";"29";"1";"freehit";"1044";"21";"0";"0";"Kane"
"105614";"760";"32";"3";"";"1039";"0";"3";"4";"Kane"
"991881";"760";"24";"3";"";"1038";"13";"1";"0";"Salah"
"1190000";"760";"45";"1";"";"1036";"16";"2";"0";"Wilson"
"1305798";"760";"22";"1";"";"1045";"3";"0";"0";"Sterling"
"1517610";"760";"34";"1";"";"1035";"6";"1";"0";"Arnautovic"
"1976261";"760";"30";"5";"";"1044";"1";"2";"4";"Kane"
"3086715";"760";"24";"1";"";"1033";"29";"2";"0";"Salah"
"3541217";"760";"18";"4";"";"1039";"35";"2";"0";"Salah"
"3149";"769";"22";"3";"";"1044";"10";"2";"0";"Kane"
"25129";"769";"18";"9";"";"1024";"17";"2";"0";"Salah"
"405313";"769";"9";"1";"";"1035";"3";"1";"0";"Arnautovic"
"2108148";"769";"17";"0";"";"1037";"1";"2";"4";"Hazard"
"2118159";"769";"28";"1";"";"1034";"8";"2";"0";"Kane"
"2383298";"769";"16";"1";"";"1042";"13";"0";"0";"Sterling"
"2723774";"769";"27";"1";"";"1044";"1";"1";"0";"Salah"
"2904864";"769";"29";"3";"";"1042";"2";"2";"0";"Salah"
"53913";"777";"15";"0";"";"1030";"3";"2";"4";"Sané"
"257047";"777";"5";"0";"";"1032";"2";"2";"0";"Kane"
"725522";"777";"16";"9";"";"1040";"0";"2";"0";"Kane"
"1556287";"777";"35";"1";"";"1053";"5";"2";"0";"Salah"
"1957003";"777";"5";"2";"";"1034";"0";"2";"0";"Kane"
"2238709";"777";"10";"4";"";"1019";"2";"1";"0";"Sterling"
"2556505";"777";"16";"7";"";"1035";"25";"2";"0";"Salah"
"1490";"784";"13";"13";"";"1050";"3";"1";"0";"Sterling"
"74316";"784";"15";"6";"";"1043";"6";"1";"0";"Sterling"
"123059";"784";"17";"0";"";"1045";"25";"3";"4";"Sterling"
"514008";"784";"25";"4";"";"1040";"4";"1";"0";"Sterling"
"481059";"788";"6";"0";"";"1035";"24";"1";"0";"Sterling"
"702335";"788";"32";"3";"";"1046";"3";"3";"4";"Sané"
"1464025";"788";"24";"0";"";"1052";"0";"3";"4";"Kane"
"1788801";"788";"16";"3";"";"1037";"0";"1";"0";"Kane"
"2810524";"788";"4";"1";"";"1043";"25";"2";"4";"Sterling"
"84178";"793";"19";"1";"";"1033";"0";"2";"4";"Kane"
"2020289";"793";"27";"0";"";"1051";"0";"3";"8";"Kane"
