"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"606857";"391";"39";"10";"";"1067";"0";"0";"0";"Hazard"
"2344932";"391";"63";"1";"";"1043";"2";"1";"0";"Hazard"
"32810";"395";"56";"8";"";"1040";"0";"1";"0";"Hazard"
"2350632";"395";"73";"4";"";"1023";"0";"0";"0";"Kane"
"2358829";"395";"41";"6";"";"1047";"0";"2";"0";"Hazard"
"358483";"398";"55";"7";"";"1033";"22";"3";"4";"Hazard"
"1328958";"399";"54";"10";"";"1065";"39";"1";"0";"Son"
"3940768";"400";"50";"19";"";"1042";"0";"1";"0";"Aubameyang"
"1105723";"401";"76";"8";"";"1040";"2";"2";"0";"Kane"
"3213082";"402";"80";"10";"";"1042";"0";"2";"0";"Aubameyang"
"277091";"403";"73";"0";"bboost";"1051";"0";"2";"4";"Aubameyang"
"752257";"403";"66";"6";"";"1035";"1";"0";"0";"Hazard"
"1532854";"403";"55";"15";"";"1030";"15";"1";"0";"Hazard"
"1573728";"403";"68";"8";"";"1047";"9";"0";"0";"Kane"
"33703";"407";"84";"15";"";"1041";"4";"2";"4";"Pogba"
"2137915";"407";"59";"8";"";"1036";"5";"1";"0";"Kane"
"2795594";"407";"72";"13";"";"1055";"7";"0";"0";"Kane"
"182959";"410";"79";"14";"";"1048";"33";"1";"0";"Kane"
"597823";"410";"66";"7";"";"1050";"7";"1";"0";"Aubameyang"
"15852";"412";"61";"8";"";"1041";"1";"1";"0";"Hazard"
"32231";"412";"60";"11";"";"1042";"57";"1";"0";"Aubameyang"
"925906";"412";"62";"12";"";"1060";"24";"0";"0";"Aubameyang"
"1189137";"412";"49";"8";"";"1064";"39";"1";"0";"Hazard"
"78494";"416";"64";"14";"";"1050";"0";"0";"0";"Hazard"
"673200";"416";"62";"2";"";"1043";"3";"1";"0";"Kane"
"703741";"416";"83";"6";"";"1034";"2";"1";"0";"Aubameyang"
"714486";"416";"37";"16";"";"1048";"1";"0";"0";"Hazard"
"1427122";"416";"49";"23";"";"1058";"30";"0";"0";"Hazard"
"2734403";"416";"68";"10";"";"1047";"2";"0";"0";"Kane"
"134112";"422";"66";"11";"";"1053";"3";"2";"0";"Son"
"657523";"423";"63";"9";"";"1046";"4";"1";"0";"Hazard"
"2101091";"424";"38";"8";"";"1038";"22";"1";"0";"Salah"
"92991";"425";"52";"9";"";"1057";"41";"0";"0";"Hazard"
"292678";"425";"58";"0";"bboost";"1054";"1";"1";"0";"Aubameyang"
"1204110";"425";"47";"13";"";"1044";"4";"2";"0";"Hazard"
"2506221";"425";"69";"15";"";"1040";"5";"1";"0";"Kane"
"67992";"429";"64";"11";"";"1043";"26";"2";"0";"Hazard"
"155073";"429";"50";"15";"";"1060";"2";"0";"0";"Hazard"
"635539";"429";"55";"12";"";"1055";"5";"0";"0";"Hazard"
"28967";"432";"59";"18";"";"1061";"0";"0";"0";"Hazard"
"227757";"432";"67";"7";"";"1034";"8";"2";"0";"Aubameyang"
"925326";"432";"74";"11";"";"1041";"12";"1";"0";"Kane"
"971678";"432";"67";"8";"";"1048";"0";"0";"0";"Aubameyang"
"102078";"436";"55";"5";"";"1057";"0";"0";"0";"Hazard"
"107335";"436";"45";"8";"";"1055";"3";"2";"0";"Hazard"
"463167";"436";"53";"13";"";"1036";"4";"0";"0";"Kane"
"153172";"439";"75";"7";"";"1041";"0";"0";"0";"Kane"
"264674";"440";"55";"11";"";"1055";"27";"0";"0";"Kane"
"316334";"440";"62";"14";"";"1050";"5";"0";"0";"Aubameyang"
"519763";"442";"54";"8";"";"1039";"1";"0";"0";"Aubameyang"
"241722";"443";"57";"7";"";"1057";"25";"1";"0";"Hazard"
"2699874";"443";"40";"8";"";"1055";"5";"1";"0";"Hazard"
"3516652";"443";"39";"7";"";"1050";"17";"2";"0";"Hazard"
"805003";"446";"58";"13";"";"1067";"1";"0";"0";"Pogba"
"173015";"447";"50";"6";"";"1072";"26";"1";"0";"Hazard"
"1602953";"448";"58";"12";"";"1038";"0";"0";"0";"Aubameyang"
"2379645";"448";"57";"0";"";"1032";"29";"1";"0";"Hazard"
"2487614";"450";"47";"1";"";"1028";"9";"0";"0";"Salah"
"1901739";"451";"50";"11";"";"1038";"24";"0";"0";"Salah"
"4473641";"451";"68";"14";"";"1032";"40";"0";"0";"Pogba"
"12441";"453";"63";"19";"";"1055";"35";"0";"0";"Kane"
"37751";"453";"50";"12";"";"1051";"18";"0";"0";"Hazard"
"104626";"453";"68";"20";"";"1031";"2";"1";"0";"Hazard"
"544447";"453";"55";"7";"";"1040";"8";"1";"0";"Pogba"
"857763";"453";"75";"7";"";"1042";"13";"1";"0";"Aubameyang"
"2453983";"458";"65";"8";"";"1055";"4";"0";"0";"Hazard"
"5480";"459";"49";"11";"";"1045";"5";"0";"0";"Hazard"
"243530";"459";"71";"11";"";"1038";"3";"0";"0";"Kane"
"708423";"459";"51";"8";"";"1049";"1";"2";"0";"Kane"
"138230";"462";"49";"11";"";"1050";"17";"1";"0";"Hazard"
"145134";"462";"53";"9";"";"1040";"8";"1";"0";"Hazard"
"772832";"462";"75";"7";"";"1028";"16";"1";"0";"Son"
"1563573";"462";"65";"9";"";"1043";"5";"0";"0";"Kane"
"724580";"466";"84";"6";"";"1037";"3";"0";"0";"Kane"
"190996";"467";"61";"7";"";"1053";"9";"1";"0";"Hazard"
"627075";"468";"46";"5";"";"1041";"26";"1";"0";"Hazard"
"291416";"469";"73";"20";"";"1052";"12";"1";"0";"Aubameyang"
"4021591";"469";"57";"6";"";"1033";"29";"1";"0";"Kane"
"2702629";"471";"52";"7";"wildcard";"1036";"23";"0";"0";"Hazard"
"24467";"472";"58";"11";"";"1049";"6";"2";"0";"Kane"
"2118657";"472";"62";"10";"";"1047";"14";"2";"4";"Hazard"
"206754";"474";"55";"3";"";"1052";"2";"1";"0";"Hazard"
"1012069";"475";"63";"8";"";"1043";"0";"0";"0";"Pogba"
"165246";"476";"60";"12";"";"1039";"8";"0";"0";"Kane"
"3499609";"476";"37";"22";"wildcard";"1031";"11";"0";"0";"Hazard"
"4132291";"476";"67";"12";"";"1043";"25";"0";"0";"Kane"
"228704";"479";"54";"13";"";"1045";"3";"1";"0";"Hazard"
"289431";"479";"47";"20";"";"1054";"9";"0";"0";"Hazard"
"1249294";"479";"76";"12";"";"1040";"53";"2";"0";"Aubameyang"
"2348963";"479";"64";"18";"";"1062";"34";"0";"0";"Pogba"
"3006938";"479";"55";"15";"";"1062";"7";"1";"0";"Hazard"
"148146";"484";"69";"8";"";"1042";"16";"1";"0";"Kane"
"196918";"484";"82";"6";"";"1029";"29";"0";"0";"Son"
"2068039";"484";"46";"6";"";"1035";"7";"2";"0";"Aubameyang"
"1342557";"487";"53";"15";"";"1070";"11";"1";"0";"Aubameyang"
"353623";"488";"83";"6";"";"1033";"5";"1";"0";"Aubameyang"
"444515";"488";"58";"14";"";"1036";"13";"0";"0";"Martial"
"1122818";"488";"41";"11";"";"1059";"2";"2";"0";"Hazard"
"251720";"491";"41";"1";"";"1034";"10";"1";"0";"Hazard"
"630893";"491";"48";"8";"";"1042";"1";"1";"0";"Aubameyang"
"89684";"493";"71";"14";"";"1064";"0";"1";"0";"Aubameyang"
"539571";"493";"72";"21";"";"1048";"2";"1";"0";"Aubameyang"
"790161";"493";"55";"16";"";"1043";"0";"0";"0";"Hazard"
"47570";"496";"66";"20";"";"1070";"20";"1";"0";"Kane"
"1411079";"496";"63";"12";"";"1048";"50";"1";"0";"Kane"
"231653";"498";"56";"15";"";"1055";"4";"3";"4";"Hazard"
"328040";"499";"70";"8";"";"1062";"15";"0";"0";"Rashford"
"595356";"499";"53";"8";"";"1070";"0";"0";"0";"Kane"
"2834930";"501";"86";"8";"";"1029";"15";"1";"0";"Aubameyang"
"1783071";"502";"70";"6";"";"1035";"50";"2";"0";"Hazard"
"55433";"503";"62";"18";"";"1055";"1";"0";"0";"Aubameyang"
"1039137";"503";"50";"21";"";"1040";"7";"1";"0";"Hazard"
"2806302";"503";"51";"11";"";"1051";"7";"1";"0";"Hazard"
"409683";"506";"60";"12";"";"1034";"3";"0";"0";"Kane"
"1117776";"506";"39";"23";"";"1039";"8";"1";"0";"Hazard"
"1556287";"506";"46";"17";"";"1069";"2";"2";"0";"Hazard"
"1654490";"506";"46";"9";"";"1041";"23";"1";"0";"Hazard"
"134384";"510";"36";"6";"";"1038";"4";"0";"0";"Hazard"
"205462";"510";"61";"8";"";"1044";"25";"0";"0";"Kane"
"700068";"510";"56";"8";"";"1040";"12";"1";"0";"Kane"
"1614922";"510";"78";"16";"";"1034";"8";"1";"0";"Son"
"2190751";"510";"69";"4";"";"1039";"0";"0";"0";"Kane"
"7384";"515";"64";"7";"";"1030";"6";"0";"0";"Hazard"
"34590";"515";"43";"6";"";"1054";"24";"1";"0";"Pogba"
"574885";"515";"58";"11";"";"1053";"12";"0";"0";"Hazard"
"678201";"515";"44";"11";"";"1042";"0";"0";"0";"Hazard"
"1050001";"515";"76";"11";"";"1042";"24";"2";"0";"Kane"
"376060";"520";"55";"12";"";"1043";"12";"1";"0";"Pogba"
"582181";"520";"55";"13";"";"1058";"6";"1";"0";"Kane"
"819015";"520";"71";"13";"";"1031";"5";"1";"0";"Hazard"
"319155";"523";"57";"29";"";"1038";"0";"1";"0";"Aubameyang"
"725466";"523";"78";"9";"";"1047";"0";"1";"0";"Kane"
"2518720";"525";"62";"3";"";"1037";"1";"2";"0";"Aubameyang"
"50403";"526";"57";"14";"";"1052";"6";"0";"0";"Aubameyang"
"481059";"527";"98";"3";"";"1031";"46";"3";"4";"Kane"
"3236420";"527";"57";"5";"";"1035";"6";"0";"0";"Hazard"
"348607";"529";"64";"9";"";"1054";"0";"1";"0";"Son"
"3347782";"530";"66";"7";"";"1034";"14";"0";"0";"Kane"
"927177";"531";"61";"14";"";"1037";"1";"0";"0";"Kane"
"3331008";"531";"48";"12";"";"1042";"0";"0";"0";"Sterling"
"190";"533";"52";"9";"";"1058";"2";"0";"0";"Hazard"
"143349";"533";"67";"7";"";"1036";"31";"0";"0";"Kane"
"296359";"533";"39";"8";"";"1045";"0";"0";"0";"Hazard"
"1351775";"533";"37";"13";"";"1032";"0";"1";"0";"Hazard"
"70299";"537";"63";"13";"";"1061";"15";"1";"0";"Kane"
"6452";"538";"80";"13";"";"1046";"4";"0";"0";"Kane"
"110252";"538";"61";"7";"";"1053";"13";"1";"0";"Kane"
"323478";"538";"57";"9";"";"1058";"1";"0";"0";"Hazard"
"393528";"538";"49";"6";"";"1039";"7";"0";"0";"Hazard"
"449924";"538";"58";"18";"";"1044";"23";"1";"0";"Kane"
"546364";"538";"40";"11";"";"1039";"37";"2";"0";"Hazard"
"1330711";"538";"37";"8";"wildcard";"1032";"0";"0";"0";"Hazard"
"156054";"545";"49";"10";"";"1036";"3";"1";"0";"Salah"
"674487";"545";"48";"20";"";"1044";"0";"2";"4";"Aubameyang"
"725864";"545";"62";"13";"";"1041";"2";"1";"0";"Kane"
"1231822";"545";"57";"7";"";"1048";"2";"0";"0";"Hazard"
"1260728";"545";"57";"14";"";"1052";"14";"1";"0";"Aubameyang"
"4213716";"545";"60";"3";"";"1030";"0";"1";"0";"Pogba"
"2566675";"551";"56";"22";"";"1031";"2";"0";"0";"Hazard"
"1294532";"552";"60";"9";"";"1062";"36";"0";"0";"Hazard"
"52946";"553";"71";"9";"";"1038";"3";"1";"0";"Aubameyang"
"119625";"553";"56";"4";"";"1039";"3";"1";"0";"Hazard"
"232940";"553";"52";"6";"";"1050";"4";"1";"0";"Hazard"
"373149";"553";"68";"13";"";"1046";"3";"1";"0";"Kane"
"74316";"557";"66";"8";"";"1046";"1";"2";"0";"Aubameyang"
"56793";"558";"50";"18";"";"1055";"6";"0";"0";"Hazard"
"140752";"558";"41";"7";"";"1062";"7";"2";"0";"Aubameyang"
"535037";"560";"68";"13";"";"1039";"2";"2";"4";"Aubameyang"
"109956";"561";"69";"8";"";"1051";"3";"0";"0";"Aubameyang"
"73484";"562";"65";"4";"";"1056";"18";"1";"0";"Kane"
"22615";"563";"59";"9";"";"1027";"7";"0";"0";"Kane"
"4245694";"563";"62";"8";"";"1040";"6";"0";"0";"Kane"
"1984508";"565";"63";"8";"";"1037";"15";"0";"0";"Son"
"630616";"566";"40";"5";"";"1043";"12";"1";"0";"Hazard"
"1613093";"566";"69";"14";"";"1044";"1";"0";"0";"Aubameyang"
"1638965";"566";"50";"17";"";"1041";"1";"0";"0";"Hazard"
"2599793";"566";"77";"18";"";"1043";"2";"1";"0";"Kane"
"36973";"570";"49";"11";"";"1058";"35";"0";"0";"Hazard"
"56648";"570";"43";"12";"";"1045";"0";"2";"0";"Hazard"
"58835";"570";"57";"13";"";"1051";"7";"0";"0";"Hazard"
"489957";"570";"60";"14";"";"1028";"0";"0";"0";"Aubameyang"
"889084";"570";"64";"7";"freehit";"1030";"6";"0";"0";"Aubameyang"
"212576";"575";"77";"8";"";"1044";"5";"0";"0";"Hazard"
"215025";"575";"60";"9";"";"1044";"11";"0";"0";"Kane"
"327165";"575";"68";"7";"";"1034";"4";"1";"0";"Kane"
"434430";"575";"59";"16";"";"1052";"6";"0";"0";"Lacazette"
"1504681";"575";"65";"11";"";"1035";"24";"1";"0";"Salah"
"2032067";"575";"56";"11";"";"1055";"34";"0";"0";"Hazard"
"2945360";"575";"45";"6";"";"1051";"2";"0";"0";"Hazard"
"101972";"582";"72";"9";"";"1046";"0";"0";"0";"Aubameyang"
"639510";"582";"60";"7";"";"1042";"39";"1";"0";"Hazard"
"1350500";"582";"64";"11";"";"1041";"3";"1";"0";"Salah"
"2503463";"582";"59";"7";"";"1033";"6";"1";"0";"Aubameyang"
"5084";"586";"74";"7";"";"1038";"0";"0";"0";"Kane"
"49161";"586";"47";"18";"";"1060";"0";"0";"0";"Kane"
"359878";"586";"56";"14";"";"1045";"28";"0";"0";"Pogba"
"3987348";"586";"50";"21";"";"1049";"10";"1";"0";"Aubameyang"
"3755";"590";"56";"12";"";"1043";"23";"1";"0";"Kane"
"4451";"590";"56";"12";"";"1043";"23";"1";"0";"Kane"
"622934";"590";"56";"12";"";"1043";"23";"1";"0";"Kane"
"990107";"593";"70";"12";"";"1045";"1";"2";"0";"Kane"
"352393";"594";"41";"10";"";"1060";"11";"2";"4";"Hazard"
"794919";"594";"54";"0";"";"1049";"30";"1";"0";"Hazard"
"207365";"596";"60";"23";"";"1033";"0";"0";"0";"Kane"
"28413";"597";"68";"20";"";"1047";"21";"0";"0";"Pogba"
"648574";"597";"65";"10";"wildcard";"1029";"1";"0";"0";"Kane"
"2264971";"597";"65";"10";"wildcard";"1029";"1";"0";"0";"Kane"
"3227585";"600";"56";"7";"";"1045";"4";"0";"0";"Hazard"
"905031";"601";"48";"8";"";"1054";"14";"2";"0";"Hazard"
"953314";"602";"88";"11";"";"1044";"3";"0";"0";"Kane"
"40506";"603";"41";"10";"";"1046";"4";"0";"0";"Hazard"
"98029";"603";"64";"13";"";"1037";"7";"1";"0";"Hazard"
"352204";"605";"62";"10";"";"1051";"11";"1";"0";"Kane"
"1466137";"605";"81";"8";"";"1051";"2";"0";"0";"Kane"
"51534";"607";"46";"21";"";"1059";"5";"2";"0";"Aubameyang"
"1889818";"607";"51";"20";"";"1047";"7";"2";"0";"Hazard"
"25055";"609";"52";"23";"";"1067";"6";"2";"0";"Aubameyang"
"161111";"609";"53";"11";"";"1056";"0";"0";"0";"Aubameyang"
"61495";"611";"56";"11";"";"1049";"15";"1";"0";"Hazard"
"985588";"611";"70";"9";"";"1047";"10";"0";"0";"Kane"
"72733";"613";"63";"8";"";"1059";"33";"1";"0";"Kane"
"143889";"613";"43";"7";"";"1046";"7";"0";"0";"Hazard"
"253420";"613";"68";"11";"";"1051";"0";"1";"0";"Hazard"
"1146";"616";"61";"23";"";"1054";"3";"1";"0";"Kane"
"35236";"616";"58";"1";"";"1049";"1";"1";"0";"Hazard"
"91481";"616";"42";"12";"";"1053";"6";"1";"0";"Hazard"
"153494";"616";"57";"0";"";"1034";"0";"0";"0";"Hazard"
"345194";"616";"53";"7";"";"1054";"5";"1";"0";"Kane"
"1089443";"616";"74";"3";"";"1042";"0";"2";"0";"Kane"
"2545159";"616";"57";"11";"";"1063";"14";"0";"0";"Kane"
"34350";"623";"61";"18";"";"1061";"26";"0";"0";"Kane"
"3738288";"624";"68";"8";"";"1035";"1";"0";"0";"Kane"
"1685587";"625";"70";"17";"";"1072";"12";"1";"0";"Kane"
"2896919";"626";"53";"6";"";"1021";"15";"2";"0";"Hazard"
"302045";"627";"53";"15";"";"1055";"2";"2";"0";"Hazard"
"1491705";"627";"49";"1";"";"1032";"10";"0";"0";"Hazard"
"65833";"629";"61";"3";"";"1044";"26";"0";"0";"Kane"
"247332";"629";"59";"19";"";"1053";"6";"0";"0";"Hazard"
"956537";"629";"47";"9";"";"1039";"0";"2";"0";"Hazard"
"410824";"632";"59";"14";"";"1046";"0";"0";"0";"Kane"
"849354";"632";"68";"5";"";"1031";"0";"1";"0";"Aubameyang"
"66449";"634";"62";"10";"";"1043";"6";"0";"0";"Hazard"
"266281";"634";"60";"9";"";"1050";"8";"1";"0";"Son"
"670985";"634";"78";"8";"wildcard";"1052";"53";"0";"0";"Aubameyang"
"888241";"634";"68";"17";"";"1043";"3";"1";"0";"Son"
"928633";"634";"53";"6";"";"1031";"8";"0";"0";"Kane"
"1526519";"634";"48";"7";"";"1041";"18";"0";"0";"Richarlison"
"1560321";"634";"48";"7";"";"1041";"18";"0";"0";"Richarlison"
"1725894";"634";"58";"16";"";"1053";"2";"1";"0";"Hazard"
"1929149";"634";"69";"12";"";"1052";"5";"1";"0";"Aubameyang"
"2806434";"634";"73";"7";"";"1032";"0";"2";"0";"Aubameyang"
"3181120";"634";"60";"6";"";"1043";"3";"1";"0";"Kane"
"188756";"645";"39";"4";"";"1047";"1";"0";"0";"Hazard"
"226655";"645";"50";"15";"";"1063";"3";"0";"0";"Aubameyang"
"283730";"645";"75";"7";"";"1055";"2";"1";"0";"Hazard"
"1029252";"645";"58";"8";"";"1045";"14";"1";"0";"Hazard"
"1460570";"645";"55";"12";"";"1058";"0";"0";"0";"Hazard"
"2645534";"645";"76";"6";"";"1024";"1";"0";"0";"Kane"
"3161494";"645";"75";"8";"";"1039";"3";"0";"0";"Hazard"
"3339486";"645";"54";"8";"";"1044";"19";"1";"0";"Hazard"
"313033";"653";"81";"5";"";"1031";"6";"1";"0";"Kane"
"24661";"654";"76";"13";"";"1055";"0";"0";"0";"Hazard"
"437087";"654";"50";"7";"";"1059";"20";"1";"0";"Hazard"
"770340";"654";"63";"8";"";"1023";"8";"1";"0";"Kane"
"2833218";"654";"59";"12";"";"1047";"14";"2";"0";"Kane"
"117795";"658";"55";"4";"";"1064";"58";"1";"0";"Pogba"
"3947164";"658";"51";"13";"";"1043";"0";"2";"4";"Hazard"
"1932524";"660";"68";"7";"";"1048";"45";"0";"0";"Hazard"
"2199201";"660";"55";"13";"";"1049";"2";"1";"0";"Hazard"
"2803885";"660";"61";"10";"";"1029";"9";"1";"0";"Kane"
"257742";"663";"51";"13";"";"1057";"44";"0";"0";"Hazard"
"622619";"663";"42";"11";"";"1043";"10";"1";"0";"Hazard"
"161216";"665";"41";"21";"";"1055";"10";"2";"4";"Hazard"
"50931";"666";"51";"17";"";"1050";"13";"1";"0";"Kane"
"478731";"666";"60";"11";"";"1044";"4";"0";"0";"Hazard"
"1316399";"668";"68";"5";"";"1054";"3";"0";"0";"Kane"
"660640";"669";"75";"9";"";"1053";"1";"0";"0";"Kane"
"2028311";"670";"55";"13";"";"1024";"1";"1";"0";"Hazard"
"18608";"671";"61";"11";"";"1037";"7";"0";"0";"Hazard"
"958401";"671";"63";"6";"";"1055";"26";"0";"0";"Kane"
"1016149";"671";"53";"8";"";"1041";"2";"1";"0";"Hazard"
"1264687";"671";"62";"11";"";"1053";"35";"0";"0";"Kane"
"48901";"675";"67";"20";"";"1041";"0";"1";"0";"Hazard"
"4456962";"675";"74";"5";"";"1029";"21";"1";"0";"Kane"
"53323";"677";"60";"14";"";"1051";"14";"0";"0";"Hazard"
"212254";"677";"45";"7";"";"1057";"4";"3";"8";"Hazard"
"573693";"677";"65";"6";"";"1054";"41";"1";"0";"Hazard"
"652220";"677";"58";"17";"";"1043";"7";"1";"0";"Kane"
"26485";"681";"43";"8";"";"1042";"0";"1";"0";"Hazard"
"73791";"681";"38";"12";"";"1027";"1";"0";"0";"Hazard"
"549987";"681";"64";"4";"";"1032";"2";"2";"0";"Kane"
"3321999";"681";"61";"13";"";"1062";"3";"1";"0";"Aubameyang"
"353915";"685";"45";"13";"";"1037";"5";"1";"0";"Hazard"
"552927";"685";"56";"12";"";"1030";"2";"1";"0";"Aubameyang"
"921872";"685";"68";"20";"";"1046";"0";"1";"0";"Kane"
"1984047";"685";"49";"17";"";"1059";"42";"1";"0";"Hazard"
"690232";"689";"67";"12";"wildcard";"1033";"3";"0";"0";"Aubameyang"
"3152693";"689";"60";"19";"";"1043";"10";"1";"0";"Kane"
"48909";"691";"64";"13";"";"1021";"2";"1";"0";"Aubameyang"
"99439";"691";"38";"20";"";"1073";"22";"0";"0";"Hazard"
"277784";"691";"85";"16";"";"1041";"4";"2";"0";"Kane"
"1026239";"691";"41";"9";"";"1052";"1";"0";"0";"Hazard"
"1167015";"691";"47";"13";"";"1052";"1";"1";"0";"Kane"
"1074674";"696";"57";"2";"";"1032";"9";"1";"0";"Salah"
"343641";"697";"49";"12";"";"1060";"5";"1";"0";"Hazard"
"7050";"698";"49";"8";"";"1045";"9";"1";"0";"Hazard"
"223105";"699";"62";"2";"";"1049";"51";"2";"4";"Hazard"
"339566";"700";"60";"13";"";"1048";"13";"1";"0";"Aubameyang"
"610104";"701";"60";"7";"";"1061";"5";"2";"4";"Hazard"
"15757";"702";"49";"7";"";"1046";"0";"1";"0";"Hazard"
"2652906";"703";"63";"11";"";"1051";"2";"0";"0";"Kane"
"228917";"704";"58";"23";"";"1050";"0";"0";"0";"Hazard"
"307596";"704";"48";"16";"";"1042";"0";"0";"0";"Hazard"
"1096510";"704";"57";"11";"";"1020";"12";"1";"0";"Hazard"
"3204413";"704";"87";"12";"";"1046";"22";"1";"0";"Kane"
"65054";"708";"56";"2";"";"1033";"4";"0";"0";"Kane"
"238745";"708";"52";"11";"";"1050";"15";"1";"0";"Aubameyang"
"283935";"708";"64";"10";"";"1046";"14";"1";"0";"Aubameyang"
"496022";"708";"77";"10";"";"1042";"0";"0";"0";"Kane"
"844474";"708";"70";"3";"";"1059";"19";"0";"0";"Kane"
"1144870";"708";"61";"2";"";"1031";"3";"2";"0";"Kane"
"2887144";"708";"49";"7";"";"1049";"7";"0";"0";"Hazard"
"110189";"715";"49";"15";"";"1056";"8";"1";"0";"Hazard"
"285981";"715";"60";"10";"";"1043";"4";"2";"0";"Aubameyang"
"325313";"715";"66";"9";"";"1028";"5";"0";"0";"Aubameyang"
"359349";"718";"75";"10";"";"1039";"3";"0";"0";"Kane"
"1081492";"718";"73";"7";"";"1049";"0";"0";"0";"Kane"
"2870991";"718";"57";"9";"";"1045";"6";"1";"0";"Aubameyang"
"21243";"721";"76";"9";"";"1058";"6";"1";"0";"Kane"
"63251";"721";"54";"6";"";"1051";"2";"2";"4";"Hazard"
"594341";"721";"59";"12";"";"1038";"32";"1";"0";"Kane"
"1490752";"721";"56";"21";"";"1042";"2";"1";"0";"Hazard"
"1601422";"721";"66";"13";"";"1034";"0";"0";"0";"Kane"
"3082767";"721";"63";"11";"";"1043";"2";"0";"0";"Salah"
"3152733";"727";"69";"6";"";"1036";"29";"0";"0";"Hazard"
"76607";"728";"66";"15";"";"1043";"19";"1";"0";"Aubameyang"
"196348";"728";"53";"13";"";"1059";"15";"2";"0";"Aubameyang"
"1542848";"728";"79";"11";"";"1035";"3";"0";"0";"Son"
"1625168";"728";"52";"19";"";"1056";"2";"1";"0";"Pogba"
"1964746";"732";"52";"26";"3xc";"1055";"25";"1";"0";"Pogba"
"3637106";"732";"46";"16";"";"1058";"4";"3";"4";"Hazard"
"12994";"734";"66";"13";"";"1041";"5";"1";"0";"Hazard"
"809804";"735";"82";"9";"";"1027";"18";"1";"0";"Salah"
"2886";"736";"58";"10";"";"1044";"0";"0";"0";"Hazard"
"30952";"736";"77";"16";"";"1046";"12";"0";"0";"Kane"
"692688";"736";"79";"9";"";"1054";"3";"1";"0";"Hazard"
"62059";"739";"64";"3";"";"1029";"0";"1";"0";"Kane"
"91912";"739";"38";"9";"";"1052";"4";"0";"0";"Hazard"
"200747";"739";"46";"0";"";"1044";"21";"1";"0";"Hazard"
"843480";"739";"76";"6";"";"1011";"4";"2";"0";"Aubameyang"
"3908647";"739";"46";"21";"";"1044";"1";"0";"0";"Kane"
"23095";"744";"68";"21";"";"1059";"15";"0";"0";"Aubameyang"
"173587";"744";"60";"10";"";"1041";"8";"1";"0";"Kane"
"315805";"744";"72";"16";"";"1041";"3";"0";"0";"Kane"
"580371";"744";"63";"23";"";"1055";"28";"0";"0";"Son"
"809799";"744";"67";"10";"";"1043";"11";"1";"0";"Aubameyang"
"1847726";"744";"64";"11";"";"1049";"5";"1";"0";"Kane"
"2283985";"744";"50";"26";"";"1057";"18";"0";"0";"Hazard"
"3455278";"744";"58";"8";"";"1032";"19";"0";"0";"Hazard"
"3669990";"744";"48";"2";"";"1039";"20";"1";"0";"Hazard"
"7627";"753";"43";"6";"";"1052";"4";"1";"0";"Hazard"
"287174";"753";"51";"19";"";"1049";"5";"0";"0";"Hazard"
"499384";"753";"69";"19";"";"1031";"9";"0";"0";"Kane"
"1749832";"753";"53";"5";"";"1043";"48";"1";"0";"Pogba"
"2651615";"753";"45";"20";"";"1050";"4";"1";"0";"Salah"
"4166373";"753";"71";"10";"";"1040";"0";"1";"0";"Son"
"993";"759";"59";"5";"";"1033";"1";"1";"0";"Hazard"
"9319";"759";"68";"11";"";"1060";"56";"1";"0";"Son"
"61932";"759";"62";"12";"";"1057";"8";"1";"0";"Hazard"
"65418";"759";"81";"13";"";"1052";"15";"0";"0";"Kane"
"147895";"759";"47";"13";"";"1058";"7";"0";"0";"Aubameyang"
"201583";"759";"67";"0";"bboost";"1058";"18";"1";"0";"Hazard"
"934728";"765";"53";"17";"";"1031";"5";"1";"0";"Hazard"
"2001251";"765";"56";"22";"";"1052";"3";"0";"0";"Hazard"
"248995";"767";"76";"9";"";"1057";"12";"0";"0";"Kane"
"1517710";"767";"65";"11";"";"1044";"3";"1";"0";"Kane"
"2760557";"767";"61";"13";"";"1050";"45";"1";"0";"Hazard"
"214746";"770";"53";"3";"";"1037";"11";"0";"0";"Salah"
"569038";"770";"70";"19";"";"1044";"2";"0";"0";"Pogba"
"998161";"772";"51";"12";"";"1058";"39";"0";"0";"Hazard"
"21883";"773";"81";"15";"";"1043";"4";"1";"0";"Aubameyang"
"2704241";"774";"68";"6";"";"1034";"18";"0";"0";"Aubameyang"
"2308311";"775";"71";"8";"";"1028";"7";"0";"0";"Son"
"328675";"776";"46";"6";"";"1036";"10";"1";"0";"Hazard"
"512918";"776";"51";"1";"";"1040";"13";"2";"0";"Hazard"
"654550";"778";"59";"16";"";"1046";"4";"1";"0";"Hazard"
"1992311";"778";"74";"14";"";"1041";"2";"2";"0";"Son"
"1358";"780";"45";"0";"wildcard";"1035";"1";"0";"0";"Aubameyang"
"153981";"780";"57";"13";"";"1041";"5";"0";"0";"Pogba"
"1127576";"780";"49";"10";"";"1028";"4";"1";"0";"Hazard"
"2595353";"780";"54";"8";"";"1034";"3";"0";"0";"Hazard"
"2846747";"780";"64";"15";"";"1043";"8";"1";"0";"Hazard"
"4064934";"780";"51";"11";"";"1039";"0";"0";"0";"Hazard"
