"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"95956";"1253";"102";"0";"";"1005";"5";"1";"0";"Agüero"
"96787";"1253";"103";"-1";"";"1005";"0";"1";"0";"Agüero"
"102815";"1253";"110";"0";"";"1005";"0";"1";"0";"Agüero"
"111388";"1253";"99";"2";"";"1007";"10";"1";"0";"Agüero"
"150645";"1253";"103";"2";"";"1007";"0";"1";"0";"Agüero"
"357093";"1253";"109";"2";"";"1005";"5";"1";"0";"Agüero"
"364984";"1253";"88";"3";"";"1004";"10";"1";"0";"Agüero"
"398564";"1253";"91";"2";"";"1007";"15";"1";"0";"Agüero"
"432220";"1253";"98";"2";"";"1004";"0";"1";"0";"Agüero"
"487379";"1253";"96";"4";"";"1004";"0";"1";"0";"Agüero"
"543475";"1253";"111";"6";"";"1005";"4";"1";"0";"Agüero"
"590830";"1253";"98";"0";"";"1007";"0";"1";"0";"Agüero"
"595693";"1253";"105";"16";"";"1005";"5";"1";"0";"Agüero"
"609081";"1253";"98";"0";"";"1005";"0";"1";"0";"Agüero"
"647056";"1253";"103";"7";"";"1005";"30";"1";"0";"Agüero"
"655124";"1253";"97";"2";"";"1005";"5";"1";"0";"Agüero"
"692536";"1253";"97";"6";"";"1007";"15";"1";"0";"Agüero"
"709789";"1253";"94";"2";"";"1008";"0";"1";"0";"Agüero"
"745521";"1253";"97";"3";"";"1006";"0";"1";"0";"Agüero"
"833660";"1253";"100";"15";"";"1004";"0";"1";"0";"Agüero"
"839674";"1253";"98";"1";"";"1006";"24";"1";"0";"Agüero"
"842886";"1253";"129";"2";"3xc";"1003";"20";"1";"0";"Agüero"
"884296";"1253";"94";"2";"";"1008";"0";"1";"0";"Agüero"
"897885";"1253";"99";"2";"";"1007";"0";"1";"0";"Agüero"
"906640";"1253";"94";"2";"";"1005";"0";"1";"0";"Salah"
"1024718";"1253";"104";"1";"";"1007";"20";"1";"0";"Agüero"
"1024804";"1253";"103";"3";"";"1007";"10";"1";"0";"Agüero"
"1071314";"1253";"111";"0";"3xc";"1004";"10";"1";"0";"Agüero"
"1087076";"1253";"98";"7";"";"1004";"0";"1";"0";"Agüero"
"1112262";"1253";"105";"0";"";"1007";"0";"1";"0";"Agüero"
"1147737";"1253";"100";"0";"";"1006";"15";"1";"0";"Agüero"
"1168971";"1253";"92";"6";"";"1007";"15";"1";"0";"Agüero"
"1175224";"1253";"104";"8";"";"1004";"4";"1";"0";"Agüero"
"1199980";"1253";"92";"3";"";"1005";"0";"1";"0";"Agüero"
"1202960";"1253";"102";"0";"";"1006";"25";"1";"0";"Agüero"
"1248713";"1253";"96";"3";"";"1006";"0";"1";"0";"Agüero"
"1287039";"1253";"103";"1";"";"1006";"0";"1";"0";"Agüero"
"1378005";"1253";"106";"6";"";"1004";"10";"1";"0";"Agüero"
"1407020";"1253";"103";"2";"";"1005";"4";"1";"0";"Agüero"
"1542351";"1253";"105";"4";"3xc";"1003";"10";"1";"0";"Agüero"
"1562194";"1253";"99";"3";"";"1007";"0";"1";"0";"Agüero"
"1626344";"1253";"107";"5";"";"1005";"0";"1";"0";"Agüero"
"1697293";"1253";"103";"0";"";"1005";"15";"1";"0";"Agüero"
"1802153";"1253";"121";"16";"3xc";"1004";"15";"1";"0";"Agüero"
"1809693";"1253";"104";"-1";"";"1005";"0";"1";"0";"Agüero"
"1904644";"1253";"100";"1";"";"1005";"5";"1";"0";"Agüero"
"1920676";"1253";"97";"2";"";"1006";"0";"1";"0";"Agüero"
"1943446";"1253";"98";"8";"";"1006";"0";"1";"0";"Agüero"
"1986539";"1253";"92";"5";"";"1004";"0";"1";"0";"Sterling"
"2106536";"1253";"100";"2";"";"1006";"0";"1";"0";"Agüero"
"2144574";"1253";"101";"4";"";"1004";"0";"1";"0";"Agüero"
"2191935";"1253";"97";"5";"";"1006";"40";"1";"0";"Agüero"
"2239941";"1253";"106";"0";"";"1006";"10";"1";"0";"Agüero"
"2331558";"1253";"115";"5";"";"1003";"0";"1";"0";"Agüero"
"2360957";"1253";"96";"6";"";"1006";"5";"1";"0";"Agüero"
"2518561";"1253";"99";"-2";"";"1006";"5";"1";"0";"Agüero"
"2545682";"1253";"109";"3";"";"1005";"19";"1";"0";"Agüero"
"2670316";"1253";"97";"4";"";"1005";"9";"1";"0";"Agüero"
"2806442";"1253";"102";"4";"";"1005";"10";"1";"0";"Agüero"
"2856449";"1253";"116";"-1";"";"1007";"0";"1";"0";"Agüero"
"2938358";"1253";"107";"4";"";"1004";"0";"1";"0";"Agüero"
"2946264";"1253";"116";"2";"";"1004";"0";"1";"0";"Agüero"
"2983792";"1253";"103";"2";"";"1007";"0";"1";"0";"Agüero"
"3065623";"1253";"107";"-2";"";"1005";"0";"1";"0";"Agüero"
"3084482";"1253";"129";"1";"3xc";"1002";"10";"1";"0";"Agüero"
"3216258";"1253";"104";"7";"";"1004";"5";"1";"0";"Agüero"
"3283659";"1253";"117";"1";"3xc";"1006";"0";"1";"0";"Agüero"
"3371416";"1253";"116";"0";"bboost";"1003";"0";"1";"0";"Agüero"
"3373677";"1253";"99";"4";"";"1006";"0";"1";"0";"Agüero"
"3486805";"1253";"113";"5";"";"1003";"33";"1";"0";"Agüero"
"3515943";"1253";"115";"7";"3xc";"1003";"0";"1";"0";"Agüero"
"3519204";"1253";"107";"2";"";"1005";"0";"1";"0";"Agüero"
"3605320";"1253";"104";"-2";"";"1005";"10";"1";"0";"Agüero"
"3617489";"1253";"86";"15";"";"1005";"0";"1";"0";"Mané"
"3849178";"1253";"95";"5";"";"1006";"0";"1";"0";"Agüero"
"3851200";"1253";"105";"0";"";"1005";"0";"1";"0";"Agüero"
"3904171";"1253";"100";"2";"";"1006";"15";"1";"0";"Agüero"
"4364711";"1253";"104";"5";"";"1005";"0";"1";"0";"Agüero"
"4408211";"1253";"97";"7";"";"1008";"20";"1";"0";"Agüero"
"4431572";"1253";"98";"2";"";"1007";"5";"1";"0";"Agüero"
"4548328";"1253";"115";"0";"3xc";"1004";"0";"1";"0";"Agüero"
"89192";"1342";"96";"1";"";"1007";"0";"2";"4";"Agüero"
"734963";"1342";"115";"2";"3xc";"1005";"0";"2";"4";"Agüero"
"886773";"1342";"130";"0";"3xc";"1002";"9";"2";"4";"Agüero"
"1676718";"1342";"108";"4";"";"1007";"0";"2";"4";"Agüero"
"1688815";"1342";"102";"0";"";"1006";"29";"2";"4";"Agüero"
"1953994";"1342";"124";"3";"3xc";"1005";"0";"2";"4";"Agüero"
"2262629";"1342";"104";"-2";"";"1005";"4";"2";"4";"Salah"
"2525154";"1342";"105";"2";"";"1006";"0";"2";"4";"Agüero"
"2531917";"1342";"101";"6";"";"1007";"0";"2";"4";"Agüero"
"3832215";"1342";"116";"3";"3xc";"1004";"0";"2";"4";"Agüero"
"4374275";"1342";"98";"3";"";"1008";"0";"2";"4";"Agüero"
"4436761";"1342";"101";"6";"";"1007";"0";"2";"4";"Agüero"
"498718";"1354";"126";"6";"3xc";"1005";"4";"3";"8";"Agüero"
"1300557";"1354";"109";"5";"";"1004";"5";"3";"8";"Agüero"
"3357430";"1356";"100";"0";"bboost";"1007";"0";"4";"12";"Agüero"
"3823";"1357";"102";"1";"";"1005";"0";"0";"0";"Agüero"
"4994";"1357";"111";"-2";"";"1004";"5";"0";"0";"Agüero"
"11095";"1357";"109";"2";"";"1005";"15";"0";"0";"Agüero"
"12784";"1357";"110";"0";"";"1006";"0";"0";"0";"Agüero"
"12976";"1357";"106";"2";"";"1006";"0";"0";"0";"Agüero"
"14930";"1357";"99";"1";"";"1007";"0";"0";"0";"Agüero"
"25555";"1357";"104";"1";"";"1005";"0";"0";"0";"Agüero"
"26960";"1357";"102";"6";"";"1006";"0";"0";"0";"Agüero"
"36546";"1357";"98";"1";"";"1005";"20";"0";"0";"Agüero"
"37317";"1357";"99";"2";"";"1005";"0";"0";"0";"Agüero"
"49320";"1357";"99";"3";"";"1003";"5";"0";"0";"Agüero"
"67900";"1357";"100";"2";"";"1007";"0";"0";"0";"Agüero"
"70487";"1357";"102";"0";"";"1006";"0";"0";"0";"Agüero"
"77418";"1357";"104";"1";"";"1005";"0";"0";"0";"Agüero"
"93165";"1357";"99";"7";"";"1005";"0";"0";"0";"Agüero"
"96573";"1357";"101";"5";"";"1008";"0";"0";"0";"Agüero"
"98048";"1357";"100";"2";"";"1007";"0";"0";"0";"Agüero"
"99587";"1357";"99";"0";"";"1005";"0";"0";"0";"Agüero"
"104147";"1357";"92";"2";"";"1007";"0";"0";"0";"Agüero"
"108090";"1357";"95";"0";"";"1007";"0";"0";"0";"Agüero"
"111278";"1357";"96";"1";"";"1007";"0";"0";"0";"Agüero"
"125102";"1357";"95";"0";"";"1007";"0";"0";"0";"Agüero"
"133690";"1357";"95";"0";"";"1007";"0";"0";"0";"Agüero"
"144433";"1357";"98";"2";"";"1007";"0";"0";"0";"Agüero"
"148757";"1357";"90";"0";"";"1006";"0";"0";"0";"Agüero"
"149093";"1357";"108";"-1";"";"1005";"5";"0";"0";"Agüero"
"165645";"1357";"104";"8";"";"1004";"0";"0";"0";"Agüero"
"166523";"1357";"100";"0";"";"1005";"0";"0";"0";"Agüero"
"178299";"1357";"93";"4";"";"1006";"10";"0";"0";"Agüero"
"192810";"1357";"92";"0";"";"1007";"0";"0";"0";"Agüero"
"193021";"1357";"115";"4";"";"1003";"0";"0";"0";"Agüero"
"196629";"1357";"78";"0";"";"1007";"0";"0";"0";"Mané"
"200510";"1357";"95";"-2";"";"1005";"0";"0";"0";"Agüero"
"214318";"1357";"111";"1";"";"1006";"5";"0";"0";"Agüero"
"222563";"1357";"101";"0";"";"1007";"0";"0";"0";"Agüero"
"226756";"1357";"97";"6";"";"1006";"0";"0";"0";"Agüero"
"233471";"1357";"99";"-2";"";"1004";"0";"0";"0";"Agüero"
"236883";"1357";"99";"0";"";"1006";"10";"0";"0";"Agüero"
"240254";"1357";"94";"-2";"";"1007";"0";"0";"0";"Agüero"
"250444";"1357";"103";"2";"";"1006";"5";"0";"0";"Agüero"
"254995";"1357";"112";"0";"freehit";"1005";"0";"0";"0";"Agüero"
"256533";"1357";"102";"1";"";"1006";"0";"0";"0";"Agüero"
"261099";"1357";"95";"0";"";"1007";"0";"0";"0";"Agüero"
"273769";"1357";"93";"3";"";"1004";"10";"0";"0";"Agüero"
"285226";"1357";"109";"1";"";"1006";"0";"0";"0";"Agüero"
"294159";"1357";"96";"0";"";"1006";"5";"0";"0";"Agüero"
"307462";"1357";"101";"3";"";"1005";"5";"0";"0";"Agüero"
"307956";"1357";"100";"12";"";"1004";"0";"0";"0";"Agüero"
"309361";"1357";"101";"2";"";"1005";"5";"0";"0";"Mendy"
"312486";"1357";"90";"2";"";"1006";"0";"0";"0";"Agüero"
"316467";"1357";"113";"2";"3xc";"1004";"0";"0";"0";"Agüero"
"331092";"1357";"102";"1";"";"1006";"0";"0";"0";"Agüero"
"339566";"1357";"102";"0";"";"1005";"0";"0";"0";"Agüero"
"393413";"1357";"92";"10";"";"1006";"0";"0";"0";"Agüero"
"411005";"1357";"107";"1";"";"1004";"0";"0";"0";"Agüero"
"440399";"1357";"95";"2";"";"1005";"0";"0";"0";"Agüero"
"443408";"1357";"104";"0";"3xc";"1004";"5";"0";"0";"Agüero"
"450578";"1357";"95";"0";"";"1007";"0";"0";"0";"Agüero"
"456765";"1357";"99";"-2";"";"1005";"0";"0";"0";"Agüero"
"465161";"1357";"100";"0";"";"1006";"0";"0";"0";"Agüero"
"469632";"1357";"99";"0";"";"1005";"0";"0";"0";"Agüero"
"471046";"1357";"99";"-1";"";"1006";"0";"0";"0";"Agüero"
"518740";"1357";"98";"2";"";"1007";"0";"0";"0";"Salah"
"519478";"1357";"97";"2";"";"1006";"0";"0";"0";"Agüero"
"531490";"1357";"97";"6";"";"1006";"0";"0";"0";"Agüero"
"545437";"1357";"88";"3";"";"1006";"0";"0";"0";"Agüero"
"547101";"1357";"101";"4";"";"1006";"0";"0";"0";"Agüero"
"574948";"1357";"96";"8";"";"1005";"10";"0";"0";"Agüero"
"605015";"1357";"105";"17";"";"1004";"0";"0";"0";"Agüero"
"621209";"1357";"103";"4";"";"1006";"0";"0";"0";"Agüero"
"622892";"1357";"102";"1";"";"1006";"0";"0";"0";"Agüero"
"649474";"1357";"102";"0";"";"1005";"0";"0";"0";"Agüero"
"672351";"1357";"97";"0";"";"1007";"0";"0";"0";"Agüero"
"692966";"1357";"97";"4";"";"1006";"0";"0";"0";"Agüero"
"696457";"1357";"104";"5";"";"1004";"0";"0";"0";"Agüero"
"723489";"1357";"94";"2";"";"1004";"0";"0";"0";"Agüero"
"734058";"1357";"102";"2";"";"1006";"5";"0";"0";"Agüero"
"854960";"1357";"97";"3";"";"1005";"5";"0";"0";"Agüero"
"952749";"1357";"98";"1";"";"1005";"0";"0";"0";"Agüero"
"959766";"1357";"102";"0";"";"1006";"5";"0";"0";"Agüero"
"982373";"1357";"92";"2";"";"1007";"0";"0";"0";"Agüero"
"1009509";"1357";"102";"0";"";"1005";"0";"0";"0";"Agüero"
"1040069";"1357";"114";"3";"";"1005";"0";"0";"0";"Agüero"
"1042578";"1357";"87";"1";"";"1005";"5";"0";"0";"Agüero"
"1044075";"1357";"96";"1";"";"1006";"0";"0";"0";"Agüero"
"1051503";"1357";"93";"2";"";"1008";"0";"0";"0";"Mendy"
"1096662";"1357";"107";"4";"";"1006";"0";"0";"0";"Agüero"
"1112008";"1357";"99";"-2";"";"1005";"0";"0";"0";"Agüero"
"1114637";"1357";"100";"2";"";"1006";"10";"0";"0";"Salah"
"1148624";"1357";"102";"0";"";"1007";"0";"0";"0";"Agüero"
"1187319";"1357";"100";"2";"";"1007";"5";"0";"0";"Agüero"
"1199014";"1357";"96";"0";"";"1006";"0";"0";"0";"Agüero"
"1201858";"1357";"102";"0";"";"1006";"5";"0";"0";"Agüero"
"1234174";"1357";"94";"4";"";"1008";"0";"0";"0";"Agüero"
"1240062";"1357";"95";"2";"";"1007";"5";"0";"0";"Agüero"
"1241374";"1357";"102";"1";"";"1006";"0";"0";"0";"Agüero"
"1241654";"1357";"94";"6";"";"1007";"0";"0";"0";"Agüero"
"1252815";"1357";"85";"0";"";"1007";"0";"0";"0";"Salah"
"1280163";"1357";"101";"0";"";"1006";"15";"0";"0";"Agüero"
"1294104";"1357";"101";"3";"";"1004";"0";"0";"0";"Salah"
"1345924";"1357";"85";"8";"";"1006";"45";"0";"0";"Agüero"
"1355949";"1357";"90";"2";"";"1006";"0";"0";"0";"Agüero"
"1368063";"1357";"97";"0";"";"1006";"0";"0";"0";"Agüero"
"1508704";"1357";"97";"4";"";"1006";"0";"0";"0";"Agüero"
"1514611";"1357";"102";"0";"";"1006";"10";"0";"0";"Agüero"
"1526799";"1357";"102";"3";"";"1006";"0";"0";"0";"Agüero"
"1535409";"1357";"96";"1";"";"1006";"0";"0";"0";"Agüero"
"1542880";"1357";"104";"1";"";"1006";"10";"0";"0";"Agüero"
"1543585";"1357";"105";"2";"";"1004";"0";"0";"0";"Agüero"
"1573380";"1357";"119";"8";"3xc";"1001";"0";"0";"0";"Agüero"
"1605900";"1357";"107";"-2";"";"1003";"0";"0";"0";"Agüero"
"1629144";"1357";"89";"0";"";"1006";"20";"0";"0";"Agüero"
"1722948";"1357";"99";"2";"";"1006";"20";"0";"0";"Agüero"
"1727096";"1357";"102";"3";"wildcard";"1007";"0";"0";"0";"Agüero"
"1741295";"1357";"98";"2";"";"1007";"0";"0";"0";"Agüero"
"1758770";"1357";"107";"4";"";"1004";"0";"0";"0";"Agüero"
"1779487";"1357";"112";"-2";"";"1005";"5";"0";"0";"Agüero"
"1801048";"1357";"92";"2";"";"1004";"0";"0";"0";"Salah"
"1819688";"1357";"102";"2";"";"1006";"0";"0";"0";"Agüero"
"1951378";"1357";"88";"8";"";"1006";"0";"0";"0";"Agüero"
"1954137";"1357";"97";"1";"";"1006";"0";"0";"0";"Agüero"
"1960113";"1357";"93";"-1";"";"1006";"0";"0";"0";"Agüero"
"1978174";"1357";"103";"4";"";"1005";"0";"0";"0";"Agüero"
"2028674";"1357";"108";"0";"wildcard";"1007";"0";"0";"0";"Agüero"
"2135380";"1357";"95";"2";"";"1007";"0";"0";"0";"Agüero"
"2192461";"1357";"102";"3";"";"1006";"0";"0";"0";"Salah"
"2369870";"1357";"107";"0";"";"1005";"0";"0";"0";"Agüero"
"2380428";"1357";"99";"2";"";"1006";"5";"0";"0";"Agüero"
"2399785";"1357";"103";"1";"";"1004";"0";"0";"0";"Agüero"
"2425755";"1357";"99";"0";"";"1006";"0";"0";"0";"Agüero"
"2470510";"1357";"93";"-1";"";"1008";"10";"0";"0";"Agüero"
"2471565";"1357";"103";"0";"";"1005";"0";"0";"0";"Agüero"
"2540724";"1357";"111";"1";"";"1006";"5";"0";"0";"Agüero"
"2554971";"1357";"97";"2";"freehit";"1003";"0";"0";"0";"Agüero"
"2585689";"1357";"101";"-1";"";"1006";"0";"0";"0";"Agüero"
"2599762";"1357";"100";"1";"";"1005";"5";"0";"0";"Agüero"
"2760067";"1357";"94";"2";"";"1008";"0";"0";"0";"Agüero"
"2788132";"1357";"99";"5";"";"1005";"0";"0";"0";"Agüero"
"2823109";"1357";"94";"8";"";"1007";"0";"0";"0";"Agüero"
"2868208";"1357";"97";"1";"";"1005";"5";"0";"0";"Agüero"
"2919983";"1357";"92";"3";"";"1005";"0";"0";"0";"Salah"
"2933751";"1357";"98";"2";"";"1007";"0";"0";"0";"Agüero"
"2952988";"1357";"91";"4";"";"1006";"10";"0";"0";"Salah"
"2979939";"1357";"103";"9";"";"1005";"0";"0";"0";"Agüero"
"3105596";"1357";"102";"4";"";"1006";"0";"0";"0";"Agüero"
"3234110";"1357";"108";"2";"";"1004";"0";"0";"0";"Agüero"
"3342416";"1357";"92";"16";"";"1005";"5";"0";"0";"Agüero"
"3342849";"1357";"109";"0";"";"1005";"0";"0";"0";"Agüero"
"3534000";"1357";"112";"4";"";"1004";"0";"0";"0";"Agüero"
"3538888";"1357";"107";"-1";"";"1005";"0";"0";"0";"Agüero"
"3664795";"1357";"102";"3";"";"1005";"10";"0";"0";"Agüero"
"3750949";"1357";"96";"1";"";"1005";"0";"0";"0";"Mané"
"3758146";"1357";"102";"-2";"";"1005";"0";"0";"0";"Agüero"
"3796873";"1357";"102";"-2";"";"1006";"5";"0";"0";"Agüero"
"3807229";"1357";"112";"0";"";"1004";"20";"0";"0";"Agüero"
"3833078";"1357";"107";"2";"";"1005";"0";"0";"0";"Agüero"
"3846896";"1357";"107";"3";"";"1004";"0";"0";"0";"Agüero"
"3933700";"1357";"109";"0";"";"1006";"0";"0";"0";"Agüero"
"3954114";"1357";"95";"7";"";"1006";"0";"0";"0";"Agüero"
"3970246";"1357";"113";"7";"3xc";"1005";"5";"0";"0";"Agüero"
"4037864";"1357";"98";"4";"";"1006";"5";"0";"0";"Agüero"
"4062914";"1357";"100";"2";"";"1006";"0";"0";"0";"Agüero"
"4067289";"1357";"99";"2";"";"1006";"0";"0";"0";"Agüero"
"4069576";"1357";"96";"0";"";"1007";"0";"0";"0";"Agüero"
"4182192";"1357";"102";"2";"";"1006";"0";"0";"0";"Agüero"
"4206925";"1357";"108";"17";"3xc";"1004";"0";"0";"0";"Agüero"
"4241079";"1357";"98";"5";"";"1005";"0";"0";"0";"Agüero"
"4249997";"1357";"97";"2";"";"1005";"5";"0";"0";"Agüero"
"4251900";"1357";"96";"2";"";"1004";"5";"0";"0";"Salah"
"4347484";"1357";"102";"0";"";"1004";"5";"0";"0";"Salah"
"4480160";"1357";"98";"2";"";"1006";"0";"0";"0";"Agüero"
"1583";"1528";"101";"0";"";"1008";"0";"1";"0";"Agüero"
"2267";"1528";"98";"0";"";"1006";"0";"1";"0";"Agüero"
"20679";"1528";"109";"3";"";"1005";"5";"1";"0";"Agüero"
"38079";"1528";"107";"2";"";"1006";"0";"1";"0";"Agüero"
"38923";"1528";"104";"1";"";"1004";"0";"1";"0";"Agüero"
"42780";"1528";"97";"-1";"";"1006";"0";"1";"0";"Agüero"
"61932";"1528";"99";"6";"";"1006";"0";"1";"0";"Agüero"
"81346";"1528";"108";"-2";"";"1006";"5";"1";"0";"Agüero"
"88373";"1528";"93";"2";"";"1007";"0";"1";"0";"Agüero"
"90568";"1528";"101";"1";"";"1006";"0";"1";"0";"Agüero"
"107832";"1528";"113";"0";"";"1005";"25";"1";"0";"Agüero"
"111144";"1528";"99";"-2";"";"1005";"0";"1";"0";"Agüero"
"117777";"1528";"83";"10";"";"1006";"30";"1";"0";"Agüero"
"123741";"1528";"101";"4";"";"1006";"0";"1";"0";"Agüero"
"127726";"1528";"112";"-2";"";"1007";"5";"1";"0";"Agüero"
"144739";"1528";"97";"1";"";"1006";"5";"1";"0";"Agüero"
"145725";"1528";"107";"0";"";"1006";"0";"1";"0";"Agüero"
"194664";"1528";"101";"0";"";"1006";"5";"1";"0";"Agüero"
"211271";"1528";"99";"2";"";"1006";"20";"1";"0";"Agüero"
"235731";"1528";"99";"2";"";"1007";"0";"1";"0";"Agüero"
"305691";"1528";"102";"-2";"";"1005";"0";"1";"0";"Agüero"
"360407";"1528";"103";"2";"";"1007";"0";"1";"0";"Agüero"
"401985";"1528";"98";"0";"";"1007";"0";"1";"0";"Agüero"
"404088";"1528";"103";"2";"";"1006";"15";"1";"0";"Agüero"
"404767";"1528";"109";"2";"";"1005";"0";"1";"0";"Agüero"
"413175";"1528";"100";"2";"";"1008";"0";"1";"0";"Agüero"
"458105";"1528";"101";"11";"";"1004";"0";"1";"0";"Agüero"
"498519";"1528";"108";"2";"";"1004";"5";"1";"0";"Agüero"
"521521";"1528";"108";"6";"";"1005";"0";"1";"0";"Agüero"
"591279";"1528";"94";"0";"";"1005";"9";"1";"0";"Agüero"
"625132";"1528";"91";"1";"";"1007";"0";"1";"0";"Salah"
"626598";"1528";"100";"3";"";"1006";"5";"1";"0";"Salah"
"653725";"1528";"95";"0";"";"1006";"5";"1";"0";"Agüero"
"740073";"1528";"99";"6";"";"1005";"5";"1";"0";"Agüero"
"772550";"1528";"98";"4";"";"1005";"0";"1";"0";"Agüero"
"866528";"1528";"101";"3";"";"1005";"5";"1";"0";"Agüero"
"892435";"1528";"95";"2";"";"1006";"0";"1";"0";"Agüero"
"897564";"1528";"107";"2";"";"1004";"0";"1";"0";"Agüero"
"900891";"1528";"104";"1";"";"1005";"0";"1";"0";"Agüero"
"916029";"1528";"107";"3";"";"1004";"0";"1";"0";"Agüero"
"919594";"1528";"99";"2";"";"1007";"0";"1";"0";"Salah"
"956537";"1528";"96";"-2";"";"1005";"5";"1";"0";"Agüero"
"969203";"1528";"117";"24";"3xc";"1002";"5";"1";"0";"Agüero"
"1015377";"1528";"118";"5";"";"1004";"0";"1";"0";"Agüero"
"1026471";"1528";"103";"0";"";"1005";"5";"1";"0";"Agüero"
"1027685";"1528";"123";"6";"3xc";"1002";"10";"1";"0";"Agüero"
"1089105";"1528";"103";"2";"";"1007";"0";"1";"0";"Agüero"
"1170868";"1528";"101";"4";"";"1008";"0";"1";"0";"Agüero"
"1216833";"1528";"95";"0";"";"1008";"20";"1";"0";"Agüero"
"1266374";"1528";"103";"0";"";"1006";"5";"1";"0";"Agüero"
"1271585";"1528";"97";"3";"3xc";"1006";"5";"1";"0";"Agüero"
"1387299";"1528";"111";"11";"3xc";"1001";"9";"1";"0";"Agüero"
"1400656";"1528";"95";"8";"";"1004";"20";"1";"0";"Agüero"
"1422236";"1528";"97";"5";"";"1006";"10";"1";"0";"Agüero"
"1489696";"1528";"105";"7";"3xc";"1004";"0";"1";"0";"Agüero"
"1503835";"1528";"118";"-1";"3xc";"1004";"10";"1";"0";"Agüero"
"1535381";"1528";"112";"5";"";"1004";"25";"1";"0";"Agüero"
"1550610";"1528";"110";"3";"3xc";"1005";"5";"1";"0";"Agüero"
"1676218";"1528";"87";"12";"";"1006";"0";"1";"0";"Agüero"
"1681574";"1528";"103";"2";"";"1005";"0";"1";"0";"Agüero"
"1717832";"1528";"102";"2";"";"1006";"15";"1";"0";"Agüero"
"1988435";"1528";"111";"0";"3xc";"1004";"5";"1";"0";"Agüero"
"2073979";"1528";"96";"7";"";"1007";"0";"1";"0";"Agüero"
"2078025";"1528";"97";"2";"";"1007";"0";"1";"0";"Agüero"
"2192016";"1528";"112";"5";"";"1003";"4";"1";"0";"Agüero"
"2274798";"1528";"97";"0";"";"1005";"0";"1";"0";"Agüero"
"2390206";"1528";"99";"8";"";"1006";"0";"1";"0";"Agüero"
"2415379";"1528";"102";"3";"";"1006";"5";"1";"0";"Agüero"
"2454412";"1528";"109";"2";"";"1003";"4";"1";"0";"Agüero"
"2528249";"1528";"103";"4";"";"1004";"0";"1";"0";"Agüero"
"2624743";"1528";"102";"4";"";"1001";"0";"1";"0";"Agüero"
"2630916";"1528";"104";"17";"";"1005";"10";"1";"0";"Agüero"
"2638145";"1528";"108";"2";"";"1005";"0";"1";"0";"Agüero"
"2673152";"1528";"100";"1";"";"1006";"0";"1";"0";"Salah"
"2698859";"1528";"94";"2";"";"1006";"0";"1";"0";"Agüero"
"2778607";"1528";"107";"0";"3xc";"1003";"0";"1";"0";"Agüero"
"2999049";"1528";"121";"7";"";"1004";"0";"1";"0";"Agüero"
"3013661";"1528";"116";"8";"3xc";"1000";"5";"1";"0";"Agüero"
"3027750";"1528";"110";"7";"";"1003";"25";"1";"0";"Agüero"
"3145073";"1528";"104";"0";"";"1006";"0";"1";"0";"Agüero"
"3148288";"1528";"104";"2";"";"1007";"0";"1";"0";"Agüero"
"3164014";"1528";"99";"0";"";"1005";"0";"1";"0";"Agüero"
"3169081";"1528";"99";"2";"";"1005";"0";"1";"0";"Agüero"
"3177056";"1528";"99";"2";"";"1005";"0";"1";"0";"Agüero"
"3204571";"1528";"104";"2";"";"1004";"4";"1";"0";"Agüero"
"3237919";"1528";"100";"0";"";"1008";"0";"1";"0";"Agüero"
"3249464";"1528";"99";"0";"bboost";"1006";"0";"1";"0";"Agüero"
"3275284";"1528";"108";"3";"";"1005";"14";"1";"0";"Salah"
"3285658";"1528";"123";"2";"3xc";"1004";"0";"1";"0";"Agüero"
"3302607";"1528";"108";"0";"3xc";"1005";"24";"1";"0";"Agüero"
"3328541";"1528";"97";"4";"";"1006";"5";"1";"0";"Agüero"
"3388750";"1528";"95";"2";"";"1004";"5";"1";"0";"Agüero"
"3522676";"1528";"110";"2";"";"1005";"0";"1";"0";"Agüero"
"3566661";"1528";"86";"7";"";"1004";"5";"1";"0";"Mané"
"3795810";"1528";"100";"7";"";"1003";"0";"1";"0";"Agüero"
"3906421";"1528";"106";"13";"3xc";"1004";"5";"1";"0";"Agüero"
"3976902";"1528";"105";"1";"";"1005";"0";"1";"0";"Agüero"
"4007255";"1528";"91";"1";"";"1007";"0";"1";"0";"Salah"
"4042357";"1528";"96";"4";"";"1004";"5";"1";"0";"Agüero"
"4091765";"1528";"101";"14";"";"1004";"0";"1";"0";"Agüero"
"4106624";"1528";"115";"-1";"3xc";"1004";"24";"1";"0";"Agüero"
"4127994";"1528";"106";"0";"";"1006";"5";"1";"0";"Salah"
"4149817";"1528";"116";"4";"";"1006";"0";"1";"0";"Agüero"
"4205240";"1528";"99";"8";"";"1006";"10";"1";"0";"Salah"
"4347381";"1528";"100";"2";"";"1007";"0";"1";"0";"Agüero"
"4387499";"1528";"101";"2";"";"1004";"0";"1";"0";"Agüero"
"4407955";"1528";"105";"0";"";"1008";"5";"1";"0";"Agüero"
"4505074";"1528";"96";"2";"";"1004";"5";"1";"0";"Agüero"
"4540367";"1528";"101";"4";"";"1007";"25";"1";"0";"Agüero"
"226480";"1637";"96";"4";"";"1006";"5";"2";"4";"Agüero"
"270309";"1637";"105";"0";"";"1006";"20";"2";"4";"Agüero"
